freeze_id,frozen_at_utc,episode_id,query_id,logical_query_hash,baseline_query_run_id,topology_id,method,decision_status,candidate_action,predicted_action,nearest_distance,coverage_threshold,eligible_history_state_count,neighbor_evidence_json,predicted_gain__increase_gac_work_mem,predicted_gain__regional_topk_candidates,predicted_gain__mitigate_remote_path_bundle,decision_route
phase_a_recommendations,2026-08-06T03:24:27.896609+00:00,phase_a::q10_tenant_min,q10_tenant_min,37e066a72cab0a47202826293a7bf9825e79d77309aa7ed90aedd0a77519f9d1,20260806T025859Z-n3-topology-memory-v1-phase_a_baseli--b182b66e9490--6-06-29-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,cross_query_knn,outside_reference_coverage,regional_topk_candidates,,8.536132153688383,1.9533554892194174,40,"[{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.536132153688383,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""357f95a9426a1c319237fdb1f4110abcbc30f7b674c2feb1d619503a9ef428c3"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.1171490629299649},{""action_gains"":{""increase_gac_work_mem"":0.0081868930148983,""mitigate_remote_path_bundle"":4.360051703774939,""regional_topk_candidates"":4.127185858907333},""distance"":8.560274731379824,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""c22514cf4a827001730e4cdfabbb8d0a8a7b5eb325f7fd2b13bcd57ef0016209"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11681866698922452},{""action_gains"":{""increase_gac_work_mem"":-0.0053888093478485395,""mitigate_remote_path_bundle"":2.67547007055355,""regional_topk_candidates"":3.1048191969493586},""distance"":8.611085361048222,""episode_id"":""n2_control::q06_tenant_sum"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.11612936603718729},{""action_gains"":{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983},""distance"":8.693359360612435,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""7cad05f7a43b776cb0cc56aec7891f4cc9b70c518a93eded74719a4bdc635bc2"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.1150303172212628},{""action_gains"":{""increase_gac_work_mem"":0.0063254578290735,""mitigate_remote_path_bundle"":4.204198458037598,""regional_topk_candidates"":3.2240845074472664},""distance"":8.736257240341384,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""normalized_sql_hash"":""990356aefd64bb8395b2dbe4c3c81491fc897341850fb0d1c6aa419a68787619"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""topology_id"":""eu_us_gac"",""weight"":0.11446548081446403}]",0.008743840657433744,3.092509336422368,3.0450392035075025,
phase_a_recommendations,2026-08-06T03:24:27.896609+00:00,phase_a::q10_tenant_min,q10_tenant_min,37e066a72cab0a47202826293a7bf9825e79d77309aa7ed90aedd0a77519f9d1,20260806T025859Z-n3-topology-memory-v1-phase_a_baseli--b182b66e9490--6-06-29-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,hierarchical_policy,outside_reference_coverage,regional_topk_candidates,,8.536132153688383,1.9533554892194174,40,"[{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.536132153688383,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""357f95a9426a1c319237fdb1f4110abcbc30f7b674c2feb1d619503a9ef428c3"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.1171490629299649},{""action_gains"":{""increase_gac_work_mem"":0.0081868930148983,""mitigate_remote_path_bundle"":4.360051703774939,""regional_topk_candidates"":4.127185858907333},""distance"":8.560274731379824,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""c22514cf4a827001730e4cdfabbb8d0a8a7b5eb325f7fd2b13bcd57ef0016209"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11681866698922452},{""action_gains"":{""increase_gac_work_mem"":-0.0053888093478485395,""mitigate_remote_path_bundle"":2.67547007055355,""regional_topk_candidates"":3.1048191969493586},""distance"":8.611085361048222,""episode_id"":""n2_control::q06_tenant_sum"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.11612936603718729},{""action_gains"":{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983},""distance"":8.693359360612435,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""7cad05f7a43b776cb0cc56aec7891f4cc9b70c518a93eded74719a4bdc635bc2"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.1150303172212628},{""action_gains"":{""increase_gac_work_mem"":0.0063254578290735,""mitigate_remote_path_bundle"":4.204198458037598,""regional_topk_candidates"":3.2240845074472664},""distance"":8.736257240341384,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""normalized_sql_hash"":""990356aefd64bb8395b2dbe4c3c81491fc897341850fb0d1c6aa419a68787619"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""topology_id"":""eu_us_gac"",""weight"":0.11446548081446403}]",0.008743840657433744,3.092509336422368,3.0450392035075025,cross_query_knn
phase_a_recommendations,2026-08-06T03:24:27.943730+00:00,phase_a::q11_tenant_high_count,q11_tenant_high_count,f6a2bcb3cdb7e94d9201d86ef4756f171051d24059c1f12d1a53f37f851a6900,20260806T025601Z-n3-topology-memory-v1-phase_a_baseli--b1d606e577ac--6-06-24-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,static_action_median,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,41,[],0.0101926057030704,1.5442528549456571,2.646928961962837,
phase_a_recommendations,2026-08-06T03:24:27.943796+00:00,phase_a::q11_tenant_high_count,q11_tenant_high_count,f6a2bcb3cdb7e94d9201d86ef4756f171051d24059c1f12d1a53f37f851a6900,20260806T025601Z-n3-topology-memory-v1-phase_a_baseli--b1d606e577ac--6-06-24-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,blind_exact_query,available,regional_topk_candidates,regional_topk_candidates,,1.9533554892194174,1,"[{""episode_id"":""n2_control::q11_tenant_high_count"",""query_id"":""q11_tenant_high_count"",""topology_id"":""eu_us_gac""}]",0.08189093465065653,2.009997329590151,1.4634787198805264,
phase_a_recommendations,2026-08-06T03:24:27.943831+00:00,phase_a::q11_tenant_high_count,q11_tenant_high_count,f6a2bcb3cdb7e94d9201d86ef4756f171051d24059c1f12d1a53f37f851a6900,20260806T025601Z-n3-topology-memory-v1-phase_a_baseli--b1d606e577ac--6-06-24-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,context_exact_query,exact_context_unseen,,,,1.9533554892194174,0,[],,,,
phase_a_recommendations,2026-08-06T03:24:27.943860+00:00,phase_a::q11_tenant_high_count,q11_tenant_high_count,f6a2bcb3cdb7e94d9201d86ef4756f171051d24059c1f12d1a53f37f851a6900,20260806T025601Z-n3-topology-memory-v1-phase_a_baseli--b1d606e577ac--6-06-24-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,cross_query_knn,outside_reference_coverage,regional_topk_candidates,,8.435705395523451,1.9533554892194174,40,"[{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.435705395523451,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""357f95a9426a1c319237fdb1f4110abcbc30f7b674c2feb1d619503a9ef428c3"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11854371799031162},{""action_gains"":{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983},""distance"":8.438262124015225,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""7cad05f7a43b776cb0cc56aec7891f4cc9b70c518a93eded74719a4bdc635bc2"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11850780016020224},{""action_gains"":{""increase_gac_work_mem"":-0.0053888093478485395,""mitigate_remote_path_bundle"":2.67547007055355,""regional_topk_candidates"":3.1048191969493586},""distance"":8.500145206381225,""episode_id"":""n2_control::q06_tenant_sum"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.11764503524060335},{""action_gains"":{""increase_gac_work_mem"":0.0128070569269704,""mitigate_remote_path_bundle"":2.640761425802023,""regional_topk_candidates"":2.3178971333467917},""distance"":8.578726333182127,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""normalized_sql_hash"":""c76f23fd97ea019dcb00137303c14bd73280759a9bd24d83a762c20365f22abc"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""topology_id"":""eu_us_gac"",""weight"":0.11656740693133416},{""action_gains"":{""increase_gac_work_mem"":-0.11986084162139532,""mitigate_remote_path_bundle"":1.2145182498475087,""regional_topk_candidates"":1.770817217318297},""distance"":8.579632765894885,""episode_id"":""n2_control::q05_event_deviation"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.11655509166080315}]",-0.015298197350206075,2.4392276816658907,2.1028324681309165,
phase_a_recommendations,2026-08-06T03:24:27.943860+00:00,phase_a::q11_tenant_high_count,q11_tenant_high_count,f6a2bcb3cdb7e94d9201d86ef4756f171051d24059c1f12d1a53f37f851a6900,20260806T025601Z-n3-topology-memory-v1-phase_a_baseli--b1d606e577ac--6-06-24-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,hierarchical_policy,outside_reference_coverage,regional_topk_candidates,,8.435705395523451,1.9533554892194174,40,"[{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.435705395523451,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""357f95a9426a1c319237fdb1f4110abcbc30f7b674c2feb1d619503a9ef428c3"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11854371799031162},{""action_gains"":{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983},""distance"":8.438262124015225,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""7cad05f7a43b776cb0cc56aec7891f4cc9b70c518a93eded74719a4bdc635bc2"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11850780016020224},{""action_gains"":{""increase_gac_work_mem"":-0.0053888093478485395,""mitigate_remote_path_bundle"":2.67547007055355,""regional_topk_candidates"":3.1048191969493586},""distance"":8.500145206381225,""episode_id"":""n2_control::q06_tenant_sum"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.11764503524060335},{""action_gains"":{""increase_gac_work_mem"":0.0128070569269704,""mitigate_remote_path_bundle"":2.640761425802023,""regional_topk_candidates"":2.3178971333467917},""distance"":8.578726333182127,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""normalized_sql_hash"":""c76f23fd97ea019dcb00137303c14bd73280759a9bd24d83a762c20365f22abc"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""topology_id"":""eu_us_gac"",""weight"":0.11656740693133416},{""action_gains"":{""increase_gac_work_mem"":-0.11986084162139532,""mitigate_remote_path_bundle"":1.2145182498475087,""regional_topk_candidates"":1.770817217318297},""distance"":8.579632765894885,""episode_id"":""n2_control::q05_event_deviation"",""normalized_sql_hash"":""bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_gac"",""weight"":0.11655509166080315}]",-0.015298197350206075,2.4392276816658907,2.1028324681309165,cross_query_knn
phase_a_recommendations,2026-08-06T03:24:27.992628+00:00,phase_a::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,20260806T025204Z-n3-topology-memory-v1-phase_a_baseli--7014e44c1b4a--6-06-17-00-00-00-00__limit_k-500__include_apac-True,eu_us_apac_gac,static_action_median,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,41,[],0.0101926057030704,1.5442528549456571,2.646928961962837,
phase_a_recommendations,2026-08-06T03:24:27.992716+00:00,phase_a::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,20260806T025204Z-n3-topology-memory-v1-phase_a_baseli--7014e44c1b4a--6-06-17-00-00-00-00__limit_k-500__include_apac-True,eu_us_apac_gac,blind_exact_query,available,regional_topk_candidates,regional_topk_candidates,,1.9533554892194174,1,"[{""episode_id"":""n2_control::q12_tenant_user_sum"",""query_id"":""q12_tenant_user_sum"",""topology_id"":""eu_us_gac""}]",0.011740337690048187,3.084182525198386,2.6750994655404803,
phase_a_recommendations,2026-08-06T03:24:27.992751+00:00,phase_a::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,20260806T025204Z-n3-topology-memory-v1-phase_a_baseli--7014e44c1b4a--6-06-17-00-00-00-00__limit_k-500__include_apac-True,eu_us_apac_gac,context_exact_query,exact_context_unseen,,,,1.9533554892194174,0,[],,,,
phase_a_recommendations,2026-08-06T03:24:27.992780+00:00,phase_a::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,20260806T025204Z-n3-topology-memory-v1-phase_a_baseli--7014e44c1b4a--6-06-17-00-00-00-00__limit_k-500__include_apac-True,eu_us_apac_gac,cross_query_knn,outside_reference_coverage,mitigate_remote_path_bundle,,8.621013714030541,1.9533554892194174,40,"[{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.621013714030541,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""357f95a9426a1c319237fdb1f4110abcbc30f7b674c2feb1d619503a9ef428c3"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11599562617292819},{""action_gains"":{""increase_gac_work_mem"":0.0063254578290735,""mitigate_remote_path_bundle"":4.204198458037598,""regional_topk_candidates"":3.2240845074472664},""distance"":8.627794922989088,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""normalized_sql_hash"":""990356aefd64bb8395b2dbe4c3c81491fc897341850fb0d1c6aa419a68787619"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""topology_id"":""eu_us_gac"",""weight"":0.11590445681908891},{""action_gains"":{""increase_gac_work_mem"":0.0128070569269704,""mitigate_remote_path_bundle"":2.640761425802023,""regional_topk_candidates"":2.3178971333467917},""distance"":8.661326970243342,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""normalized_sql_hash"":""c76f23fd97ea019dcb00137303c14bd73280759a9bd24d83a762c20365f22abc"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""topology_id"":""eu_us_gac"",""weight"":0.11545573651472117},{""action_gains"":{""increase_gac_work_mem"":0.0081868930148983,""mitigate_remote_path_bundle"":4.360051703774939,""regional_topk_candidates"":4.127185858907333},""distance"":8.682562724569216,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""c22514cf4a827001730e4cdfabbb8d0a8a7b5eb325f7fd2b13bcd57ef0016209"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11517335567262017},{""action_gains"":{""increase_gac_work_mem"":-0.0053888093478485395,""mitigate_remote_path_bundle"":2.67547007055355,""regional_topk_candidates"":3.1048191969493586},""distance"":8.698953212816326,""episode_id"":""n2_control::q06_tenant_sum"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.11495634711201055}]",0.005855458195608116,3.1356845933707524,3.3055939144000934,
phase_a_recommendations,2026-08-06T03:24:27.992780+00:00,phase_a::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,20260806T025204Z-n3-topology-memory-v1-phase_a_baseli--7014e44c1b4a--6-06-17-00-00-00-00__limit_k-500__include_apac-True,eu_us_apac_gac,hierarchical_policy,outside_reference_coverage,mitigate_remote_path_bundle,,8.621013714030541,1.9533554892194174,40,"[{""action_gains"":{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885},""distance"":8.621013714030541,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""357f95a9426a1c319237fdb1f4110abcbc30f7b674c2feb1d619503a9ef428c3"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11599562617292819},{""action_gains"":{""increase_gac_work_mem"":0.0063254578290735,""mitigate_remote_path_bundle"":4.204198458037598,""regional_topk_candidates"":3.2240845074472664},""distance"":8.627794922989088,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""normalized_sql_hash"":""990356aefd64bb8395b2dbe4c3c81491fc897341850fb0d1c6aa419a68787619"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""topology_id"":""eu_us_gac"",""weight"":0.11590445681908891},{""action_gains"":{""increase_gac_work_mem"":0.0128070569269704,""mitigate_remote_path_bundle"":2.640761425802023,""regional_topk_candidates"":2.3178971333467917},""distance"":8.661326970243342,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""normalized_sql_hash"":""c76f23fd97ea019dcb00137303c14bd73280759a9bd24d83a762c20365f22abc"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":10000}"",""topology_id"":""eu_us_gac"",""weight"":0.11545573651472117},{""action_gains"":{""increase_gac_work_mem"":0.0081868930148983,""mitigate_remote_path_bundle"":4.360051703774939,""regional_topk_candidates"":4.127185858907333},""distance"":8.682562724569216,""episode_id"":""reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""normalized_sql_hash"":""c22514cf4a827001730e4cdfabbb8d0a8a7b5eb325f7fd2b13bcd57ef0016209"",""query_id"":""fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{\""cutoff_ts\"":\""2026-06-29 00:00:00+00\"",\""limit_k\"":100}"",""topology_id"":""eu_us_gac"",""weight"":0.11517335567262017},{""action_gains"":{""increase_gac_work_mem"":-0.0053888093478485395,""mitigate_remote_path_bundle"":2.67547007055355,""regional_topk_candidates"":3.1048191969493586},""distance"":8.698953212816326,""episode_id"":""n2_control::q06_tenant_sum"",""normalized_sql_hash"":""82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_gac"",""weight"":0.11495634711201055}]",0.005855458195608116,3.1356845933707524,3.3055939144000934,cross_query_knn
phase_a_recommendations,2026-08-06T03:24:28.041446+00:00,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,20260806T032237Z-n3-topology-memory-v1-phase_a_baseli--7f28ffc99239--26-06-30-00-00-00-00__limit_k-50__include_apac-True,eu_us_apac_gac,static_action_median,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,41,[],0.0101926057030704,1.5442528549456571,2.646928961962837,
phase_a_recommendations,2026-08-06T03:24:28.041509+00:00,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,20260806T032237Z-n3-topology-memory-v1-phase_a_baseli--7f28ffc99239--26-06-30-00-00-00-00__limit_k-50__include_apac-True,eu_us_apac_gac,blind_exact_query,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,1,"[{""episode_id"":""n2_control::q13_tenant_user_count"",""query_id"":""q13_tenant_user_count"",""topology_id"":""eu_us_gac""}]",0.005739657244663994,2.9374803391305995,3.634834128411447,
