representation,episode_id,episode_order,query_id,query_occurrence,neighbor_rank,neighbor_episode_id,neighbor_query_id,neighbor_normalized_sql_hash,held_normalized_sql_hash,neighbor_source_scope,neighbor_episode_order,distance,weight,same_query_id,same_normalized_sql,future_or_current_neighbor,action_gains_json
coordinator_physical,q03_event_recent::run-1,4,q03_event_recent,1,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",nan,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,development_reference,,0.5290031740180352,1.890344252682413,False,False,False,"{""increase_gac_work_mem"":0.0086254015965442,""mitigate_remote_path_bundle"":0.9391484986059694,""regional_topk_candidates"":0.3098490437160227}"
coordinator_physical,q03_event_recent::run-1,4,q03_event_recent,1,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",nan,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,development_reference,,0.5482450736322826,1.8239984709324448,False,False,False,"{""increase_gac_work_mem"":-0.0190705540866633,""mitigate_remote_path_bundle"":3.203301466828472,""regional_topk_candidates"":0.7633310432797628}"
coordinator_physical,q03_event_recent::run-1,4,q03_event_recent,1,4,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,earlier_final_episode,2.0,0.6035061520763243,1.6569811916222859,False,False,False,"{""increase_gac_work_mem"":0.1150579244177509,""mitigate_remote_path_bundle"":0.9620528956614378,""regional_topk_candidates"":0.1636418321928228}"
coordinator_physical,q03_event_recent::run-1,4,q03_event_recent,1,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",nan,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,development_reference,,0.649738862083927,1.5390774960192144,False,False,False,"{""increase_gac_work_mem"":0.0044125939297464,""mitigate_remote_path_bundle"":2.703776598899469,""regional_topk_candidates"":0.2612314581242365}"
coordinator_physical,q03_event_recent::run-2,5,q03_event_recent,2,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,development_reference,,0.45985831163692636,2.1745781257323586,False,False,False,"{""increase_gac_work_mem"":0.0324494079589184,""mitigate_remote_path_bundle"":2.7184080026917017,""regional_topk_candidates"":0.0163455941021423}"
coordinator_physical,q03_event_recent::run-2,5,q03_event_recent,2,2,q02_event_value_asc::run-2,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,earlier_final_episode,3.0,0.5054113295210305,1.9785825188469,False,False,False,"{""increase_gac_work_mem"":-0.0663499323728781,""mitigate_remote_path_bundle"":0.8193133052714852,""regional_topk_candidates"":0.0124944675739018}"
coordinator_physical,q03_event_recent::run-2,5,q03_event_recent,2,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,development_reference,,0.5135031651927265,1.9474038728092566,False,False,False,"{""increase_gac_work_mem"":-0.015044477780739,""mitigate_remote_path_bundle"":0.9739774093355236,""regional_topk_candidates"":-0.0135301914052389}"
coordinator_physical,q03_event_recent::run-2,5,q03_event_recent,2,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",nan,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,development_reference,,0.7220327891022797,1.3849767352900777,False,False,False,"{""increase_gac_work_mem"":0.0038033844690445,""mitigate_remote_path_bundle"":1.872867747284601,""regional_topk_candidates"":0.0197799321236082}"
coordinator_physical,q03_event_recent::run-2,5,q03_event_recent,2,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",nan,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,development_reference,,0.7722244177330883,1.2949586701452498,False,False,False,"{""increase_gac_work_mem"":0.0101926057030704,""mitigate_remote_path_bundle"":1.0427700797437711,""regional_topk_candidates"":0.0219723083596032}"
coordinator_physical,q03_event_recent::run-3,6,q03_event_recent,3,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,development_reference,,0.440724138381081,2.2689878859039165,False,False,False,"{""increase_gac_work_mem"":0.0324494079589184,""mitigate_remote_path_bundle"":2.7184080026917017,""regional_topk_candidates"":0.0163455941021423}"
coordinator_physical,q03_event_recent::run-3,6,q03_event_recent,3,2,q02_event_value_asc::run-2,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,earlier_final_episode,3.0,0.4853834015748188,2.0602227775666515,False,False,False,"{""increase_gac_work_mem"":-0.0663499323728781,""mitigate_remote_path_bundle"":0.8193133052714852,""regional_topk_candidates"":0.0124944675739018}"
coordinator_physical,q03_event_recent::run-3,6,q03_event_recent,3,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,development_reference,,0.4978808998391833,2.0085084441169716,False,False,False,"{""increase_gac_work_mem"":-0.015044477780739,""mitigate_remote_path_bundle"":0.9739774093355236,""regional_topk_candidates"":-0.0135301914052389}"
coordinator_physical,q03_event_recent::run-3,6,q03_event_recent,3,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",nan,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,development_reference,,0.7189397637159247,1.3909351791813689,False,False,False,"{""increase_gac_work_mem"":0.0038033844690445,""mitigate_remote_path_bundle"":1.872867747284601,""regional_topk_candidates"":0.0197799321236082}"
coordinator_physical,q03_event_recent::run-3,6,q03_event_recent,3,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",nan,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,development_reference,,0.7778302897775166,1.2856258331881074,False,False,False,"{""increase_gac_work_mem"":0.0101926057030704,""mitigate_remote_path_bundle"":1.0427700797437711,""regional_topk_candidates"":0.0219723083596032}"
coordinator_physical,q04_event_oldest::run-1,7,q04_event_oldest,1,1,q03_event_recent::run-1,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,earlier_final_episode,4.0,0.5308191353666086,1.8838772935946642,False,False,False,"{""increase_gac_work_mem"":0.0074479246782218,""mitigate_remote_path_bundle"":2.074180777894477,""regional_topk_candidates"":0.0486212889871827}"
coordinator_physical,q04_event_oldest::run-1,7,q04_event_oldest,1,2,q03_event_recent::run-3,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,earlier_final_episode,6.0,0.5654017104246515,1.7686508776177243,False,False,False,"{""increase_gac_work_mem"":-0.0002791294905142,""mitigate_remote_path_bundle"":1.9700639210944435,""regional_topk_candidates"":-0.0585418455250905}"
coordinator_physical,q04_event_oldest::run-1,7,q04_event_oldest,1,3,q03_event_recent::run-2,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,earlier_final_episode,5.0,0.5682826407311864,1.7596846509840447,False,False,False,"{""increase_gac_work_mem"":-0.1048447833628063,""mitigate_remote_path_bundle"":1.9117449342238144,""regional_topk_candidates"":-0.0141682721267147}"
coordinator_physical,q04_event_oldest::run-1,7,q04_event_oldest,1,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",nan,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,development_reference,,0.8065387373554577,1.2398645146473182,False,False,False,"{""increase_gac_work_mem"":-0.0190705540866633,""mitigate_remote_path_bundle"":3.203301466828472,""regional_topk_candidates"":0.7633310432797628}"
coordinator_physical,q04_event_oldest::run-1,7,q04_event_oldest,1,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,development_reference,,0.8406084818882404,1.1896130385702104,False,False,False,"{""increase_gac_work_mem"":0.0324494079589184,""mitigate_remote_path_bundle"":2.7184080026917017,""regional_topk_candidates"":0.0163455941021423}"
coordinator_physical,q04_event_oldest::run-2,8,q04_event_oldest,2,1,q03_event_recent::run-3,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,earlier_final_episode,6.0,0.48591472901183613,2.057970014746408,False,False,False,"{""increase_gac_work_mem"":-0.0002791294905142,""mitigate_remote_path_bundle"":1.9700639210944435,""regional_topk_candidates"":-0.0585418455250905}"
coordinator_physical,q04_event_oldest::run-2,8,q04_event_oldest,2,2,q03_event_recent::run-2,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,earlier_final_episode,5.0,0.48824653751049624,2.0481414101929847,False,False,False,"{""increase_gac_work_mem"":-0.1048447833628063,""mitigate_remote_path_bundle"":1.9117449342238144,""regional_topk_candidates"":-0.0141682721267147}"
coordinator_physical,q04_event_oldest::run-2,8,q04_event_oldest,2,3,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",nan,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,development_reference,,0.6197408644797191,1.6135750339207957,False,False,False,"{""increase_gac_work_mem"":0.0106406666902462,""mitigate_remote_path_bundle"":3.733324190801565,""regional_topk_candidates"":1.5442528549456571}"
coordinator_physical,q04_event_oldest::run-2,8,q04_event_oldest,2,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,development_reference,,0.6760984279275217,1.4790723948182376,False,False,False,"{""increase_gac_work_mem"":0.0324494079589184,""mitigate_remote_path_bundle"":2.7184080026917017,""regional_topk_candidates"":0.0163455941021423}"
coordinator_physical,q04_event_oldest::run-2,8,q04_event_oldest,2,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",nan,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,development_reference,,0.6901647931566566,1.4489272141788343,False,False,False,"{""increase_gac_work_mem"":-0.0118498816152615,""mitigate_remote_path_bundle"":3.052887007483651,""regional_topk_candidates"":-0.0192520534769867}"
coordinator_physical,q04_event_oldest::run-3,9,q04_event_oldest,3,1,q03_event_recent::run-3,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,earlier_final_episode,6.0,0.4901435310357139,2.0402145422023206,False,False,False,"{""increase_gac_work_mem"":-0.0002791294905142,""mitigate_remote_path_bundle"":1.9700639210944435,""regional_topk_candidates"":-0.0585418455250905}"
coordinator_physical,q04_event_oldest::run-3,9,q04_event_oldest,3,2,q03_event_recent::run-2,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,earlier_final_episode,5.0,0.49381054870898955,2.025064020099123,False,False,False,"{""increase_gac_work_mem"":-0.1048447833628063,""mitigate_remote_path_bundle"":1.9117449342238144,""regional_topk_candidates"":-0.0141682721267147}"
coordinator_physical,q04_event_oldest::run-3,9,q04_event_oldest,3,3,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",nan,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,development_reference,,0.6194958676705392,1.6142131658554566,False,False,False,"{""increase_gac_work_mem"":0.0106406666902462,""mitigate_remote_path_bundle"":3.733324190801565,""regional_topk_candidates"":1.5442528549456571}"
coordinator_physical,q04_event_oldest::run-3,9,q04_event_oldest,3,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,development_reference,,0.6754269462826828,1.4805428254836763,False,False,False,"{""increase_gac_work_mem"":0.0324494079589184,""mitigate_remote_path_bundle"":2.7184080026917017,""regional_topk_candidates"":0.0163455941021423}"
coordinator_physical,q04_event_oldest::run-3,9,q04_event_oldest,3,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",nan,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,development_reference,,0.6898222773445798,1.4496466455139365,False,False,False,"{""increase_gac_work_mem"":-0.0118498816152615,""mitigate_remote_path_bundle"":3.052887007483651,""regional_topk_candidates"":-0.0192520534769867}"
coordinator_physical,q04_event_oldest::run-4,10,q04_event_oldest,4,1,q03_event_recent::run-3,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,earlier_final_episode,6.0,0.4932575088001967,2.02733451559184,False,False,False,"{""increase_gac_work_mem"":-0.0002791294905142,""mitigate_remote_path_bundle"":1.9700639210944435,""regional_topk_candidates"":-0.0585418455250905}"
coordinator_physical,q04_event_oldest::run-4,10,q04_event_oldest,4,2,q03_event_recent::run-2,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,earlier_final_episode,5.0,0.4973343716724859,2.010715619597107,False,False,False,"{""increase_gac_work_mem"":-0.1048447833628063,""mitigate_remote_path_bundle"":1.9117449342238144,""regional_topk_candidates"":-0.0141682721267147}"
coordinator_physical,q04_event_oldest::run-4,10,q04_event_oldest,4,3,"reference::cross-action-pilot-v1::pilot_gac_topk::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}","cross-action-pilot-v1::pilot_gac_topk::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-01 00:00:00+00"",""limit_k"":5000}",nan,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,development_reference,,0.6188799572722565,1.615819630979666,False,False,False,"{""increase_gac_work_mem"":0.0106406666902462,""mitigate_remote_path_bundle"":3.733324190801565,""regional_topk_candidates"":1.5442528549456571}"
coordinator_physical,q04_event_oldest::run-4,10,q04_event_oldest,4,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",nan,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,development_reference,,0.6762520971194904,1.4787362960103458,False,False,False,"{""increase_gac_work_mem"":0.0324494079589184,""mitigate_remote_path_bundle"":2.7184080026917017,""regional_topk_candidates"":0.0163455941021423}"
coordinator_physical,q04_event_oldest::run-4,10,q04_event_oldest,4,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",nan,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,development_reference,,0.6902445755615655,1.4487597391499778,False,False,False,"{""increase_gac_work_mem"":-0.0118498816152615,""mitigate_remote_path_bundle"":3.052887007483651,""regional_topk_candidates"":-0.0192520534769867}"
coordinator_physical,q05_event_deviation::run-1,11,q05_event_deviation,1,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",nan,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,development_reference,,0.26799933319434416,3.7313386445487597,False,False,False,"{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983}"
