freeze_id,frozen_at_utc,episode_id,query_id,logical_query_hash,baseline_query_run_id,topology_id,method,decision_status,candidate_action,predicted_action,nearest_distance,coverage_threshold,eligible_history_state_count,neighbor_evidence_json,predicted_gain__increase_gac_work_mem,predicted_gain__regional_topk_candidates,predicted_gain__mitigate_remote_path_bundle,decision_route
phase_b_recommendations,2026-08-06T06:28:06.386864+00:00,phase_b::q01_event_value_desc,q01_event_value_desc,310585c8ca908d0dd5275dde782b189ac7354c2d3a1f3f808e83ef3dafa4093e,20260806T061208Z-n3-topology-memory-v1-phase_b_baseli--948edd0e9d3c--26-06-30-00-00-00-00__limit_k-25__include_apac-True,eu_us_apac_gac,static_action_median,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,56,[],0.0094090036498073,1.4561146586992813,2.6369000696365594,
phase_b_recommendations,2026-08-06T06:28:06.387010+00:00,phase_b::q01_event_value_desc,q01_event_value_desc,310585c8ca908d0dd5275dde782b189ac7354c2d3a1f3f808e83ef3dafa4093e,20260806T061208Z-n3-topology-memory-v1-phase_b_baseli--948edd0e9d3c--26-06-30-00-00-00-00__limit_k-25__include_apac-True,eu_us_apac_gac,blind_exact_query,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,2,"[{""episode_id"":""n2_control::q01_event_value_desc"",""query_id"":""q01_event_value_desc"",""topology_id"":""eu_us_gac""},{""episode_id"":""phase_a::q01_event_value_desc"",""query_id"":""q01_event_value_desc"",""topology_id"":""eu_us_apac_gac""}]",0.01582512420540741,0.11854770909515325,2.798126834575358,
phase_b_recommendations,2026-08-06T06:28:06.387058+00:00,phase_b::q01_event_value_desc,q01_event_value_desc,310585c8ca908d0dd5275dde782b189ac7354c2d3a1f3f808e83ef3dafa4093e,20260806T061208Z-n3-topology-memory-v1-phase_b_baseli--948edd0e9d3c--26-06-30-00-00-00-00__limit_k-25__include_apac-True,eu_us_apac_gac,context_exact_query,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,1,"[{""episode_id"":""phase_a::q01_event_value_desc"",""query_id"":""q01_event_value_desc"",""topology_id"":""eu_us_apac_gac""}]",0.017844993166721584,0.03691666125691918,2.7465284252268547,
phase_b_recommendations,2026-08-06T06:28:06.387092+00:00,phase_b::q01_event_value_desc,q01_event_value_desc,310585c8ca908d0dd5275dde782b189ac7354c2d3a1f3f808e83ef3dafa4093e,20260806T061208Z-n3-topology-memory-v1-phase_b_baseli--948edd0e9d3c--26-06-30-00-00-00-00__limit_k-25__include_apac-True,eu_us_apac_gac,cross_query_knn,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,1.5633929483509617,1.9533554892194174,54,"[{""action_gains"":{""increase_gac_work_mem"":-0.15918174043231179,""mitigate_remote_path_bundle"":1.1412459890101,""regional_topk_candidates"":0.10567310479981305},""distance"":1.5633929483509617,""episode_id"":""phase_a::q02_event_value_asc"",""normalized_sql_hash"":""6f893c3519ff8984a1b3bddc62385b7f3c5bf64be94e1cea1035c6ec176d3fb2"",""query_id"":""q02_event_value_asc"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6396340481263735},{""action_gains"":{""increase_gac_work_mem"":-0.000721478046750696,""mitigate_remote_path_bundle"":2.0845038511016183,""regional_topk_candidates"":0.03865435961793594},""distance"":1.9252207350073263,""episode_id"":""phase_a::q03_event_recent"",""normalized_sql_hash"":""f164edf7253e2cd39218cea629152274187d37d0aed659b9587d959187db77e3"",""query_id"":""q03_event_recent"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5194206889608975},{""action_gains"":{""increase_gac_work_mem"":-0.06863121017133342,""mitigate_remote_path_bundle"":3.284289556076266,""regional_topk_candidates"":0.026317052281610888},""distance"":2.51283380253831,""episode_id"":""phase_a::q04_event_oldest"",""normalized_sql_hash"":""02de0c7ab994811478c6ca5d8922daa72e26d887e9726dbb08013b2602fa0704"",""query_id"":""q04_event_oldest"",""topology_id"":""eu_us_apac_gac"",""weight"":0.39795692060212706},{""action_gains"":{""increase_gac_work_mem"":0.031623719943044006,""mitigate_remote_path_bundle"":1.16768064132812,""regional_topk_candidates"":1.3545928545751755},""distance"":5.212503211040051,""episode_id"":""phase_a::q05_event_deviation"",""normalized_sql_hash"":""93e774cc2cd80d5228fe2508ec6d8e14c7e7e1aa8f49e5470fd696d65c5b346d"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_apac_gac"",""weight"":0.19184636779419886},{""action_gains"":{""increase_gac_work_mem"":-0.023862042049581887,""mitigate_remote_path_bundle"":2.6553790583534225,""regional_topk_candidates"":2.821164486706143},""distance"":5.4251983749463255,""episode_id"":""phase_a::q06_tenant_sum"",""normalized_sql_hash"":""dfa23b6cdb474dcdb49c71118007c38cfc8a87a71128aa2e4357f1f4167188e0"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.18432502307989254}]",-0.066127494983425,0.45418770444813483,1.9828376186563537,
phase_b_recommendations,2026-08-06T06:28:06.387221+00:00,phase_b::q01_event_value_desc,q01_event_value_desc,310585c8ca908d0dd5275dde782b189ac7354c2d3a1f3f808e83ef3dafa4093e,20260806T061208Z-n3-topology-memory-v1-phase_b_baseli--948edd0e9d3c--26-06-30-00-00-00-00__limit_k-25__include_apac-True,eu_us_apac_gac,n3_only_cross_query_knn,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,1.5633929483509617,1.9533554892194174,14,"[{""action_gains"":{""increase_gac_work_mem"":-0.15918174043231179,""mitigate_remote_path_bundle"":1.1412459890101,""regional_topk_candidates"":0.10567310479981305},""distance"":1.5633929483509617,""episode_id"":""phase_a::q02_event_value_asc"",""normalized_sql_hash"":""6f893c3519ff8984a1b3bddc62385b7f3c5bf64be94e1cea1035c6ec176d3fb2"",""query_id"":""q02_event_value_asc"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6396340481263735},{""action_gains"":{""increase_gac_work_mem"":-0.000721478046750696,""mitigate_remote_path_bundle"":2.0845038511016183,""regional_topk_candidates"":0.03865435961793594},""distance"":1.9252207350073263,""episode_id"":""phase_a::q03_event_recent"",""normalized_sql_hash"":""f164edf7253e2cd39218cea629152274187d37d0aed659b9587d959187db77e3"",""query_id"":""q03_event_recent"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5194206889608975},{""action_gains"":{""increase_gac_work_mem"":-0.06863121017133342,""mitigate_remote_path_bundle"":3.284289556076266,""regional_topk_candidates"":0.026317052281610888},""distance"":2.51283380253831,""episode_id"":""phase_a::q04_event_oldest"",""normalized_sql_hash"":""02de0c7ab994811478c6ca5d8922daa72e26d887e9726dbb08013b2602fa0704"",""query_id"":""q04_event_oldest"",""topology_id"":""eu_us_apac_gac"",""weight"":0.39795692060212706},{""action_gains"":{""increase_gac_work_mem"":0.031623719943044006,""mitigate_remote_path_bundle"":1.16768064132812,""regional_topk_candidates"":1.3545928545751755},""distance"":5.212503211040051,""episode_id"":""phase_a::q05_event_deviation"",""normalized_sql_hash"":""93e774cc2cd80d5228fe2508ec6d8e14c7e7e1aa8f49e5470fd696d65c5b346d"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_apac_gac"",""weight"":0.19184636779419886},{""action_gains"":{""increase_gac_work_mem"":-0.023862042049581887,""mitigate_remote_path_bundle"":2.6553790583534225,""regional_topk_candidates"":2.821164486706143},""distance"":5.4251983749463255,""episode_id"":""phase_a::q06_tenant_sum"",""normalized_sql_hash"":""dfa23b6cdb474dcdb49c71118007c38cfc8a87a71128aa2e4357f1f4167188e0"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.18432502307989254}]",-0.066127494983425,0.45418770444813483,1.9828376186563537,
phase_b_recommendations,2026-08-06T06:28:06.387058+00:00,phase_b::q01_event_value_desc,q01_event_value_desc,310585c8ca908d0dd5275dde782b189ac7354c2d3a1f3f808e83ef3dafa4093e,20260806T061208Z-n3-topology-memory-v1-phase_b_baseli--948edd0e9d3c--26-06-30-00-00-00-00__limit_k-25__include_apac-True,eu_us_apac_gac,hierarchical_policy,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,1,"[{""episode_id"":""phase_a::q01_event_value_desc"",""query_id"":""q01_event_value_desc"",""topology_id"":""eu_us_apac_gac""}]",0.017844993166721584,0.03691666125691918,2.7465284252268547,context_exact_query
phase_b_recommendations,2026-08-06T06:28:06.488201+00:00,phase_b::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,20260806T060913Z-n3-topology-memory-v1-phase_b_baseli--f6278529930f--6-06-29-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,static_action_median,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,56,[],0.0094090036498073,1.4561146586992813,2.6369000696365594,
phase_b_recommendations,2026-08-06T06:28:06.488267+00:00,phase_b::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,20260806T060913Z-n3-topology-memory-v1-phase_b_baseli--f6278529930f--6-06-29-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,blind_exact_query,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,2,"[{""episode_id"":""n2_control::q02_event_value_asc"",""query_id"":""q02_event_value_asc"",""topology_id"":""eu_us_gac""},{""episode_id"":""phase_a::q02_event_value_asc"",""query_id"":""q02_event_value_asc"",""topology_id"":""eu_us_apac_gac""}]",0.06701250144716396,0.25903182745056424,1.2707725924913094,
phase_b_recommendations,2026-08-06T06:28:06.488305+00:00,phase_b::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,20260806T060913Z-n3-topology-memory-v1-phase_b_baseli--f6278529930f--6-06-29-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,context_exact_query,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,1,"[{""episode_id"":""phase_a::q02_event_value_asc"",""query_id"":""q02_event_value_asc"",""topology_id"":""eu_us_apac_gac""}]",-0.15918174043231179,0.10567310479981305,1.1412459890101,
phase_b_recommendations,2026-08-06T06:28:06.488337+00:00,phase_b::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,20260806T060913Z-n3-topology-memory-v1-phase_b_baseli--f6278529930f--6-06-29-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,cross_query_knn,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,1.5027270998021773,1.9533554892194174,54,"[{""action_gains"":{""increase_gac_work_mem"":-0.000721478046750696,""mitigate_remote_path_bundle"":2.0845038511016183,""regional_topk_candidates"":0.03865435961793594},""distance"":1.5027270998021773,""episode_id"":""phase_a::q03_event_recent"",""normalized_sql_hash"":""f164edf7253e2cd39218cea629152274187d37d0aed659b9587d959187db77e3"",""query_id"":""q03_event_recent"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6654563790559599},{""action_gains"":{""increase_gac_work_mem"":0.017844993166721584,""mitigate_remote_path_bundle"":2.7465284252268547,""regional_topk_candidates"":0.03691666125691918},""distance"":1.8142565578218084,""episode_id"":""phase_a::q01_event_value_desc"",""normalized_sql_hash"":""100f4f577adf6d1cef3def298aa4664775d6462bce54835dc9652427a2804fa5"",""query_id"":""q01_event_value_desc"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5511896564458008},{""action_gains"":{""increase_gac_work_mem"":-0.06863121017133342,""mitigate_remote_path_bundle"":3.284289556076266,""regional_topk_candidates"":0.026317052281610888},""distance"":2.125687138234226,""episode_id"":""phase_a::q04_event_oldest"",""normalized_sql_hash"":""02de0c7ab994811478c6ca5d8922daa72e26d887e9726dbb08013b2602fa0704"",""query_id"":""q04_event_oldest"",""topology_id"":""eu_us_apac_gac"",""weight"":0.47043589415269704},{""action_gains"":{""increase_gac_work_mem"":0.031623719943044006,""mitigate_remote_path_bundle"":1.16768064132812,""regional_topk_candidates"":1.3545928545751755},""distance"":4.550075371856382,""episode_id"":""phase_a::q05_event_deviation"",""normalized_sql_hash"":""93e774cc2cd80d5228fe2508ec6d8e14c7e7e1aa8f49e5470fd696d65c5b346d"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_apac_gac"",""weight"":0.21977653082601134},{""action_gains"":{""increase_gac_work_mem"":-0.023862042049581887,""mitigate_remote_path_bundle"":2.6553790583534225,""regional_topk_candidates"":2.821164486706143},""distance"":4.940844545406051,""episode_id"":""phase_a::q06_tenant_sum"",""normalized_sql_hash"":""dfa23b6cdb474dcdb49c71118007c38cfc8a87a71128aa2e4357f1f4167188e0"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.20239450733888859}]",-0.009866107262038338,0.4395619145059639,2.4843464272403066,
phase_b_recommendations,2026-08-06T06:28:06.488427+00:00,phase_b::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,20260806T060913Z-n3-topology-memory-v1-phase_b_baseli--f6278529930f--6-06-29-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,n3_only_cross_query_knn,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,1.5027270998021773,1.9533554892194174,14,"[{""action_gains"":{""increase_gac_work_mem"":-0.000721478046750696,""mitigate_remote_path_bundle"":2.0845038511016183,""regional_topk_candidates"":0.03865435961793594},""distance"":1.5027270998021773,""episode_id"":""phase_a::q03_event_recent"",""normalized_sql_hash"":""f164edf7253e2cd39218cea629152274187d37d0aed659b9587d959187db77e3"",""query_id"":""q03_event_recent"",""topology_id"":""eu_us_apac_gac"",""weight"":0.6654563790559599},{""action_gains"":{""increase_gac_work_mem"":0.017844993166721584,""mitigate_remote_path_bundle"":2.7465284252268547,""regional_topk_candidates"":0.03691666125691918},""distance"":1.8142565578218084,""episode_id"":""phase_a::q01_event_value_desc"",""normalized_sql_hash"":""100f4f577adf6d1cef3def298aa4664775d6462bce54835dc9652427a2804fa5"",""query_id"":""q01_event_value_desc"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5511896564458008},{""action_gains"":{""increase_gac_work_mem"":-0.06863121017133342,""mitigate_remote_path_bundle"":3.284289556076266,""regional_topk_candidates"":0.026317052281610888},""distance"":2.125687138234226,""episode_id"":""phase_a::q04_event_oldest"",""normalized_sql_hash"":""02de0c7ab994811478c6ca5d8922daa72e26d887e9726dbb08013b2602fa0704"",""query_id"":""q04_event_oldest"",""topology_id"":""eu_us_apac_gac"",""weight"":0.47043589415269704},{""action_gains"":{""increase_gac_work_mem"":0.031623719943044006,""mitigate_remote_path_bundle"":1.16768064132812,""regional_topk_candidates"":1.3545928545751755},""distance"":4.550075371856382,""episode_id"":""phase_a::q05_event_deviation"",""normalized_sql_hash"":""93e774cc2cd80d5228fe2508ec6d8e14c7e7e1aa8f49e5470fd696d65c5b346d"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_apac_gac"",""weight"":0.21977653082601134},{""action_gains"":{""increase_gac_work_mem"":-0.023862042049581887,""mitigate_remote_path_bundle"":2.6553790583534225,""regional_topk_candidates"":2.821164486706143},""distance"":4.940844545406051,""episode_id"":""phase_a::q06_tenant_sum"",""normalized_sql_hash"":""dfa23b6cdb474dcdb49c71118007c38cfc8a87a71128aa2e4357f1f4167188e0"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.20239450733888859}]",-0.009866107262038338,0.4395619145059639,2.4843464272403066,
phase_b_recommendations,2026-08-06T06:28:06.488305+00:00,phase_b::q02_event_value_asc,q02_event_value_asc,0a2cb0044b1e65e7356e0ddfd28a8c7c5f90a0c57a1c018cc567fd8ae053e58b,20260806T060913Z-n3-topology-memory-v1-phase_b_baseli--f6278529930f--6-06-29-00-00-00-00__limit_k-100__include_apac-True,eu_us_apac_gac,hierarchical_policy,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,1,"[{""episode_id"":""phase_a::q02_event_value_asc"",""query_id"":""q02_event_value_asc"",""topology_id"":""eu_us_apac_gac""}]",-0.15918174043231179,0.10567310479981305,1.1412459890101,context_exact_query
phase_b_recommendations,2026-08-06T06:28:06.650537+00:00,phase_b::q03_event_recent,q03_event_recent,103816223390607dc69118af636dad298c818617bfce8e9037bf2d58b927b051,20260806T060617Z-n3-topology-memory-v1-phase_b_baseli--df6196734e95--6-06-24-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,static_action_median,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,56,[],0.0094090036498073,1.4561146586992813,2.6369000696365594,
phase_b_recommendations,2026-08-06T06:28:06.650598+00:00,phase_b::q03_event_recent,q03_event_recent,103816223390607dc69118af636dad298c818617bfce8e9037bf2d58b927b051,20260806T060617Z-n3-topology-memory-v1-phase_b_baseli--df6196734e95--6-06-24-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,blind_exact_query,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,2,"[{""episode_id"":""n2_control::q03_event_recent"",""query_id"":""q03_event_recent"",""topology_id"":""eu_us_gac""},{""episode_id"":""phase_a::q03_event_recent"",""query_id"":""q03_event_recent"",""topology_id"":""eu_us_apac_gac""}]",-0.01804718776555674,0.025798017423062265,1.9210337120170842,
phase_b_recommendations,2026-08-06T06:28:06.650637+00:00,phase_b::q03_event_recent,q03_event_recent,103816223390607dc69118af636dad298c818617bfce8e9037bf2d58b927b051,20260806T060617Z-n3-topology-memory-v1-phase_b_baseli--df6196734e95--6-06-24-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,context_exact_query,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,1,"[{""episode_id"":""phase_a::q03_event_recent"",""query_id"":""q03_event_recent"",""topology_id"":""eu_us_apac_gac""}]",-0.000721478046750696,0.03865435961793594,2.0845038511016183,
phase_b_recommendations,2026-08-06T06:28:06.650669+00:00,phase_b::q03_event_recent,q03_event_recent,103816223390607dc69118af636dad298c818617bfce8e9037bf2d58b927b051,20260806T060617Z-n3-topology-memory-v1-phase_b_baseli--df6196734e95--6-06-24-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,cross_query_knn,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,1.4519336879040625,1.9533554892194174,54,"[{""action_gains"":{""increase_gac_work_mem"":-0.06863121017133342,""mitigate_remote_path_bundle"":3.284289556076266,""regional_topk_candidates"":0.026317052281610888},""distance"":1.4519336879040625,""episode_id"":""phase_a::q04_event_oldest"",""normalized_sql_hash"":""02de0c7ab994811478c6ca5d8922daa72e26d887e9726dbb08013b2602fa0704"",""query_id"":""q04_event_oldest"",""topology_id"":""eu_us_apac_gac"",""weight"":0.688736214053504},{""action_gains"":{""increase_gac_work_mem"":-0.15918174043231179,""mitigate_remote_path_bundle"":1.1412459890101,""regional_topk_candidates"":0.10567310479981305},""distance"":1.6935951876932815,""episode_id"":""phase_a::q02_event_value_asc"",""normalized_sql_hash"":""6f893c3519ff8984a1b3bddc62385b7f3c5bf64be94e1cea1035c6ec176d3fb2"",""query_id"":""q02_event_value_asc"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5904595246887181},{""action_gains"":{""increase_gac_work_mem"":0.017844993166721584,""mitigate_remote_path_bundle"":2.7465284252268547,""regional_topk_candidates"":0.03691666125691918},""distance"":1.9313007633826238,""episode_id"":""phase_a::q01_event_value_desc"",""normalized_sql_hash"":""100f4f577adf6d1cef3def298aa4664775d6462bce54835dc9652427a2804fa5"",""query_id"":""q01_event_value_desc"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5177854745229076},{""action_gains"":{""increase_gac_work_mem"":0.031623719943044006,""mitigate_remote_path_bundle"":1.16768064132812,""regional_topk_candidates"":1.3545928545751755},""distance"":4.178032747957785,""episode_id"":""phase_a::q05_event_deviation"",""normalized_sql_hash"":""93e774cc2cd80d5228fe2508ec6d8e14c7e7e1aa8f49e5470fd696d65c5b346d"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_apac_gac"",""weight"":0.23934703746440492},{""action_gains"":{""increase_gac_work_mem"":-0.023862042049581887,""mitigate_remote_path_bundle"":2.6553790583534225,""regional_topk_candidates"":2.821164486706143},""distance"":4.260173057297688,""episode_id"":""phase_a::q06_tenant_sum"",""normalized_sql_hash"":""dfa23b6cdb474dcdb49c71118007c38cfc8a87a71128aa2e4357f1f4167188e0"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.23473219322740993}]",-0.057264632708775326,0.47822242079704946,2.316435526540117,
phase_b_recommendations,2026-08-06T06:28:06.650756+00:00,phase_b::q03_event_recent,q03_event_recent,103816223390607dc69118af636dad298c818617bfce8e9037bf2d58b927b051,20260806T060617Z-n3-topology-memory-v1-phase_b_baseli--df6196734e95--6-06-24-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,n3_only_cross_query_knn,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,1.4519336879040625,1.9533554892194174,14,"[{""action_gains"":{""increase_gac_work_mem"":-0.06863121017133342,""mitigate_remote_path_bundle"":3.284289556076266,""regional_topk_candidates"":0.026317052281610888},""distance"":1.4519336879040625,""episode_id"":""phase_a::q04_event_oldest"",""normalized_sql_hash"":""02de0c7ab994811478c6ca5d8922daa72e26d887e9726dbb08013b2602fa0704"",""query_id"":""q04_event_oldest"",""topology_id"":""eu_us_apac_gac"",""weight"":0.688736214053504},{""action_gains"":{""increase_gac_work_mem"":-0.15918174043231179,""mitigate_remote_path_bundle"":1.1412459890101,""regional_topk_candidates"":0.10567310479981305},""distance"":1.6935951876932815,""episode_id"":""phase_a::q02_event_value_asc"",""normalized_sql_hash"":""6f893c3519ff8984a1b3bddc62385b7f3c5bf64be94e1cea1035c6ec176d3fb2"",""query_id"":""q02_event_value_asc"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5904595246887181},{""action_gains"":{""increase_gac_work_mem"":0.017844993166721584,""mitigate_remote_path_bundle"":2.7465284252268547,""regional_topk_candidates"":0.03691666125691918},""distance"":1.9313007633826238,""episode_id"":""phase_a::q01_event_value_desc"",""normalized_sql_hash"":""100f4f577adf6d1cef3def298aa4664775d6462bce54835dc9652427a2804fa5"",""query_id"":""q01_event_value_desc"",""topology_id"":""eu_us_apac_gac"",""weight"":0.5177854745229076},{""action_gains"":{""increase_gac_work_mem"":0.031623719943044006,""mitigate_remote_path_bundle"":1.16768064132812,""regional_topk_candidates"":1.3545928545751755},""distance"":4.178032747957785,""episode_id"":""phase_a::q05_event_deviation"",""normalized_sql_hash"":""93e774cc2cd80d5228fe2508ec6d8e14c7e7e1aa8f49e5470fd696d65c5b346d"",""query_id"":""q05_event_deviation"",""topology_id"":""eu_us_apac_gac"",""weight"":0.23934703746440492},{""action_gains"":{""increase_gac_work_mem"":-0.023862042049581887,""mitigate_remote_path_bundle"":2.6553790583534225,""regional_topk_candidates"":2.821164486706143},""distance"":4.260173057297688,""episode_id"":""phase_a::q06_tenant_sum"",""normalized_sql_hash"":""dfa23b6cdb474dcdb49c71118007c38cfc8a87a71128aa2e4357f1f4167188e0"",""query_id"":""q06_tenant_sum"",""topology_id"":""eu_us_apac_gac"",""weight"":0.23473219322740993}]",-0.057264632708775326,0.47822242079704946,2.316435526540117,
phase_b_recommendations,2026-08-06T06:28:06.650637+00:00,phase_b::q03_event_recent,q03_event_recent,103816223390607dc69118af636dad298c818617bfce8e9037bf2d58b927b051,20260806T060617Z-n3-topology-memory-v1-phase_b_baseli--df6196734e95--6-06-24-00-00-00-00__limit_k-250__include_apac-True,eu_us_apac_gac,hierarchical_policy,available,mitigate_remote_path_bundle,mitigate_remote_path_bundle,,1.9533554892194174,1,"[{""episode_id"":""phase_a::q03_event_recent"",""query_id"":""q03_event_recent"",""topology_id"":""eu_us_apac_gac""}]",-0.000721478046750696,0.03865435961793594,2.0845038511016183,context_exact_query
