scope,query_run_id,fuzzifier,dominant_cluster,nearest_center_distance,max_membership,top2_membership_margin,membership_c0,membership_c1,membership_c2,membership_c3
external_fixed_centers,20260727T120558Z-stats-ceb-full-no-refit-v1__stats-ce--a1744d5d9f76--_no_refit__stats_ceb_multiregion_count__query_id-28,2.0,1,0.22065806635489757,0.8824848166785632,0.8257530203206732,0.042510565061225844,0.8824848166785632,0.05673179635788991,0.018272821902321185
external_fixed_centers,20260727T120625Z-stats-ceb-full-no-refit-v1__stats-ce--3e12a9896a01--_no_refit__stats_ceb_multiregion_count__query_id-29,2.0,2,0.6994200410924432,0.3236260483017087,0.010861371416750698,0.312764676884958,0.13524092983776095,0.3236260483017087,0.2283683449755723
external_fixed_centers,20260727T120640Z-stats-ceb-full-no-refit-v1__stats-ce--f42e44dd24b6--_no_refit__stats_ceb_multiregion_count__query_id-31,2.0,1,0.19883404645519365,0.8852101470223708,0.8296339876299558,0.043283929137727876,0.8852101470223708,0.055576159392414955,0.015929764447486353
external_fixed_centers,20260727T120704Z-stats-ceb-full-no-refit-v1__stats-ce--4123fef53a01--_no_refit__stats_ceb_multiregion_count__query_id-32,2.0,3,0.7709551942976546,0.3222898615269931,0.00910866184222997,0.31318119968476316,0.1274568523324475,0.23707208645579617,0.3222898615269931
external_fixed_centers,20260727T120747Z-stats-ceb-full-no-refit-v1__stats-ce--4cfa0890dc63--_no_refit__stats_ceb_multiregion_count__query_id-33,2.0,1,0.720854550414443,0.4358033044745067,0.18904291047678554,0.24676039399772118,0.4358033044745067,0.21274477465771952,0.10469152687005255
external_fixed_centers,20260727T120823Z-stats-ceb-full-no-refit-v1__stats-ce--940213eb07bd--_no_refit__stats_ceb_multiregion_count__query_id-35,2.0,3,0.7709551840214992,0.32228986555313743,0.009108664974691372,0.31318120057844606,0.12745685055370787,0.23707208331470853,0.32228986555313743
external_fixed_centers,20260727T120856Z-stats-ceb-full-no-refit-v1__stats-ce--01b8759d412a--_no_refit__stats_ceb_multiregion_count__query_id-36,2.0,3,0.7709551897451445,0.32228986331064285,0.009108663229963121,0.31318120008067973,0.1274568515444359,0.2370720850642414,0.32228986331064285
external_fixed_centers,20260727T120928Z-stats-ceb-full-no-refit-v1__stats-ce--baa21348fcba--_no_refit__stats_ceb_multiregion_count__query_id-37,2.0,1,0.36609393052999956,0.713995871154379,0.5742743794568362,0.10286035643596905,0.713995871154379,0.13972149169754278,0.04342228071210918
external_fixed_centers,20260727T120952Z-stats-ceb-full-no-refit-v1__stats-ce--3dea5d36442c--_no_refit__stats_ceb_multiregion_count__query_id-38,2.0,3,0.7709552697818179,0.3222898319527062,0.009108638832550864,0.31318119312015535,0.1274568653982929,0.23707210952884547,0.3222898319527062
external_fixed_centers,20260727T121049Z-stats-ceb-full-no-refit-v1__stats-ce--9c378f93220d--_no_refit__stats_ceb_multiregion_count__query_id-39,2.0,3,0.7709552009329858,0.3222898589273051,0.009108659819594522,0.3131811991077106,0.1274568534809827,0.2370720884840016,0.3222898589273051
external_fixed_centers,20260727T121121Z-stats-ceb-full-no-refit-v1__stats-ce--a42d2ecd145a--_no_refit__stats_ceb_multiregion_count__query_id-40,2.0,3,0.770955185323541,0.3222898650430042,0.009108664577792358,0.31318120046521186,0.12745685077908336,0.23707208371270055,0.3222898650430042
external_fixed_centers,20260727T121153Z-stats-ceb-full-no-refit-v1__stats-ce--61f8bf4ebb18--_no_refit__stats_ceb_multiregion_count__query_id-41,2.0,3,0.7709551675584464,0.3222898720032773,0.00910866999309462,0.3131812020101827,0.1274568477040541,0.23707207828248605,0.3222898720032773
external_fixed_centers,20260727T121224Z-stats-ceb-full-no-refit-v1__stats-ce--2365ef160cc8--_no_refit__stats_ceb_multiregion_count__query_id-42,2.0,1,0.43050524327524503,0.6767107466207335,0.5328467678991986,0.12573439965327413,0.6767107466207335,0.1438639787215349,0.053690875004457565
external_fixed_centers,20260727T121246Z-stats-ceb-full-no-refit-v1__stats-ce--bef3f74020aa--_no_refit__stats_ceb_multiregion_count__query_id-43,2.0,3,0.7709552184072741,0.32228985208097144,0.009108654492941626,0.3131811975880298,0.12745685650567493,0.23707209382532368,0.32228985208097144
external_fixed_centers,20260727T121320Z-stats-ceb-full-no-refit-v1__stats-ce--06c758499697--_no_refit__stats_ceb_multiregion_count__query_id-44,2.0,3,0.770955187932594,0.3222898640207908,0.009108663782479487,0.3131812002383113,0.12745685123069447,0.23707208451020348,0.3222898640207908
external_fixed_centers,20260727T121351Z-stats-ceb-full-no-refit-v1__stats-ce--016037691c34--_no_refit__stats_ceb_multiregion_count__query_id-46,2.0,0,0.6931945457449347,0.3250596246678628,0.016758400075047197,0.3250596246678628,0.13094529485343326,0.3083012245928156,0.2356938558858884
external_fixed_centers,20260727T121406Z-stats-ceb-full-no-refit-v1__stats-ce--0990036f0917--_no_refit__stats_ceb_multiregion_count__query_id-47,2.0,3,0.7709553090786933,0.3222898165564144,0.009108626853779778,0.31318118970263464,0.1274568722003399,0.23707212154061102,0.3222898165564144
external_fixed_centers,20260727T121526Z-stats-ceb-full-no-refit-v1__stats-ce--ed7ed30f4959--_no_refit__stats_ceb_multiregion_count__query_id-48,2.0,1,0.3967282840136066,0.6592467292295179,0.49189155641555793,0.1252298739639596,0.6592467292295179,0.16735517281395992,0.048168223992562605
external_fixed_centers,20260727T121542Z-stats-ceb-full-no-refit-v1__stats-ce--c6f3d13743a0--_no_refit__stats_ceb_multiregion_count__query_id-49,2.0,3,0.7709553018618487,0.3222898193839324,0.009108629053672324,0.3131811903302601,0.12745687095114863,0.2370721193346588,0.3222898193839324
external_fixed_centers,20260727T121648Z-stats-ceb-full-no-refit-v1__stats-ce--816d4588344d--_no_refit__stats_ceb_multiregion_count__query_id-50,2.0,3,0.770955253470466,0.3222898383434032,0.00910864380470322,0.31318119453869997,0.12745686257489822,0.2370721045429985,0.3222898383434032
external_fixed_centers,20260727T121730Z-stats-ceb-full-no-refit-v1__stats-ce--4cbe11eb13e9--_no_refit__stats_ceb_multiregion_count__query_id-51,2.0,3,0.770955280119405,0.32228982790249777,0.009108635681368382,0.3131811922211294,0.1274568671876656,0.23707211268870726,0.32228982790249777
external_fixed_centers,20260727T121825Z-stats-ceb-full-no-refit-v1__stats-ce--20faaaceabc6--_no_refit__stats_ceb_multiregion_count__query_id-52,2.0,3,0.7709552979561768,0.3222898209141522,0.009108630244228533,0.31318119066992367,0.12745687027510091,0.23707211814082327,0.3222898209141522
external_fixed_centers,20260727T121931Z-stats-ceb-full-no-refit-v1__stats-ce--6bd8e852fe89--_no_refit__stats_ceb_multiregion_count__query_id-53,2.0,1,0.20214540524980643,0.8984087233926916,0.84853547523337,0.03618339286855496,0.8984087233926916,0.049873248159321606,0.015534635579431907
external_fixed_centers,20260727T121949Z-stats-ceb-full-no-refit-v1__stats-ce--65af180658cd--_no_refit__stats_ceb_multiregion_count__query_id-54,2.0,3,0.7709552567778506,0.32228983704758823,0.009108642796520572,0.31318119425106766,0.12745686314738613,0.23707210555395788,0.32228983704758823
external_fixed_centers,20260727T122034Z-stats-ceb-full-no-refit-v1__stats-ce--99eb8577f8f9--_no_refit__stats_ceb_multiregion_count__query_id-55,2.0,1,0.2970644530655616,0.790353992890216,0.6975023817342992,0.08470336598790812,0.790353992890216,0.09285161115591674,0.032091029965959084
external_fixed_centers,20260727T122053Z-stats-ceb-full-no-refit-v1__stats-ce--0f5ee8601132--_no_refit__stats_ceb_multiregion_count__query_id-56,2.0,1,0.19601217499151627,0.9012163601223518,0.8529506647918442,0.03556952515357277,0.9012163601223518,0.04826569533050765,0.014948419393567681
external_fixed_centers,20260727T122119Z-stats-ceb-full-no-refit-v1__stats-ce--56d71e5fa919--_no_refit__stats_ceb_multiregion_count__query_id-57,2.0,1,0.730509975707371,0.4920332601884736,0.27103574536092967,0.18425674544625714,0.4920332601884736,0.2209975148275439,0.10271247953772536
external_fixed_centers,20260727T122159Z-stats-ceb-full-no-refit-v1__stats-ce--9f26aa4328b9--_no_refit__stats_ceb_multiregion_count__query_id-59,2.0,3,0.7709553085530995,0.322289816762339,0.009108627013995119,0.31318118974834386,0.12745687210936285,0.23707212137995423,0.322289816762339
external_fixed_centers,20260727T122319Z-stats-ceb-full-no-refit-v1__stats-ce--27ab191ab1e8--_no_refit__stats_ceb_multiregion_count__query_id-60,2.0,1,0.2370732428435913,0.8593232271447384,0.7941965626048484,0.054014949154689934,0.8593232271447384,0.06512666453988998,0.021535159160681685
external_fixed_centers,20260727T122344Z-stats-ceb-full-no-refit-v1__stats-ce--012a0caf9bdf--_no_refit__stats_ceb_multiregion_count__query_id-61,2.0,3,0.7709551852254027,0.32228986508145435,0.009108664607707706,0.31318120047374665,0.12745685076209623,0.2370720836827028,0.32228986508145435
external_fixed_centers,20260727T122417Z-stats-ceb-full-no-refit-v1__stats-ce--97a6df2a45af--_no_refit__stats_ceb_multiregion_count__query_id-62,2.0,1,0.7103387903862746,0.4649331532771334,0.24540336395635245,0.21383763378918308,0.4649331532771334,0.21952978932078096,0.10169942361290246
external_fixed_centers,20260727T122500Z-stats-ceb-full-no-refit-v1__stats-ce--3ebe0da05cca--_no_refit__stats_ceb_multiregion_count__query_id-63,2.0,3,0.770955158811127,0.3222898754304327,0.00910867265952503,0.31318120277090766,0.12745684618994652,0.23707207560871307,0.3222898754304327
external_fixed_centers,20260727T122532Z-stats-ceb-full-no-refit-v1__stats-ce--9cf952e26959--_no_refit__stats_ceb_multiregion_count__query_id-64,2.0,3,0.7709551943545072,0.32228986150471856,0.009108661824899666,0.3131811996798189,0.12745685234228835,0.23707208647317407,0.32228986150471856
external_fixed_centers,20260727T122603Z-stats-ceb-full-no-refit-v1__stats-ce--e6562b44f063--_no_refit__stats_ceb_multiregion_count__query_id-65,2.0,3,0.7709551809826599,0.32228986674373905,0.009108665901015223,0.31318120084272383,0.1274568500277034,0.23707208238583377,0.32228986674373905
external_fixed_centers,20260727T122634Z-stats-ceb-full-no-refit-v1__stats-ce--3d80ab352f79--_no_refit__stats_ceb_multiregion_count__query_id-66,2.0,3,0.7709551792103219,0.322289867438132,0.009108666441273894,0.3131812009968581,0.1274568497209225,0.2370720818440874,0.322289867438132
external_fixed_centers,20260727T122705Z-stats-ceb-full-no-refit-v1__stats-ce--7d95b9ed334d--_no_refit__stats_ceb_multiregion_count__query_id-67,2.0,3,0.7709551511948295,0.3222898784144599,0.009108674981188447,0.31318120343327144,0.1274568448716119,0.23707207328065677,0.3222898784144599
external_fixed_centers,20260727T123251Z-stats-ceb-full-no-refit-v1__stats-ce--40fbf1047276--_no_refit__stats_ceb_multiregion_count__query_id-69,2.0,1,0.5986637829074215,0.5674065293551929,0.37125914031332924,0.15585434063099696,0.5674065293551929,0.19614738904186363,0.08059174097194657
external_fixed_centers,20260727T123639Z-stats-ceb-full-no-refit-v1__stats-ce--5d1f2f6ec31c--_no_refit__stats_ceb_multiregion_count__query_id-70,2.0,3,0.7709553028221562,0.32228981900768944,0.009108628760944149,0.3131811902467453,0.1274568711173719,0.23707211962819327,0.32228981900768944
external_fixed_centers,20260727T123753Z-stats-ceb-full-no-refit-v1__stats-ce--f5430f06326c--_no_refit__stats_ceb_multiregion_count__query_id-71,2.0,1,0.29399825343590713,0.807105022735692,0.7175228642561627,0.07200780383238646,0.807105022735692,0.08958215847952919,0.03130501495239227
external_fixed_centers,20260727T124046Z-stats-ceb-full-no-refit-v1__stats-ce--05356b09cf1c--_no_refit__stats_ceb_multiregion_count__query_id-72,2.0,1,0.5465523499463129,0.5785210177722232,0.3784108231999399,0.15014375584789594,0.5785210177722232,0.20011019457228332,0.07122503180759768
external_fixed_centers,20260727T124123Z-stats-ceb-full-no-refit-v1__stats-ce--ca588f50c6bf--_no_refit__stats_ceb_multiregion_count__query_id-73,2.0,1,0.5636116205535551,0.5697733284406691,0.38817470690002653,0.17132851537632954,0.5697733284406691,0.18159862154064257,0.07729953464235881
external_fixed_centers,20260727T124240Z-stats-ceb-full-no-refit-v1__stats-ce--390aaac352ae--_no_refit__stats_ceb_multiregion_count__query_id-74,2.0,1,0.37716536816976937,0.7079926941145408,0.5851224487518292,0.12287024536271157,0.7079926941145408,0.12173959204220042,0.04739746848054717
external_fixed_centers,20260727T124329Z-stats-ceb-full-no-refit-v1__stats-ce--72f3957fc57f--_no_refit__stats_ceb_multiregion_count__query_id-75,2.0,1,0.46130333614079533,0.6284204871324008,0.4719966240037239,0.15370802212296822,0.6284204871324008,0.15642386312867698,0.061447627615953924
external_fixed_centers,20260727T124408Z-stats-ceb-full-no-refit-v1__stats-ce--1cc84b23aa7c--_no_refit__stats_ceb_multiregion_count__query_id-76,2.0,2,0.6830199872132271,0.3465700906831467,0.05310749419758676,0.29346259648555995,0.14181964788797,0.3465700906831467,0.21814766494332347
external_fixed_centers,20260727T124424Z-stats-ceb-full-no-refit-v1__stats-ce--eeb4621fdf19--_no_refit__stats_ceb_multiregion_count__query_id-77,2.0,0,0.6861867472053103,0.3329561528834047,0.034701814779728,0.3329561528834047,0.1289803788491452,0.2982543381036767,0.23980913016377345
external_fixed_centers,20260727T124443Z-stats-ceb-full-no-refit-v1__stats-ce--447eaf57f536--_no_refit__stats_ceb_multiregion_count__query_id-78,2.0,1,0.48757009398237705,0.5822591885624626,0.395293050675905,0.16480078884259827,0.5822591885624626,0.18696613788655764,0.06597388470838152
external_fixed_centers,20260727T124504Z-stats-ceb-full-no-refit-v1__stats-ce--13f9ab609c86--_no_refit__stats_ceb_multiregion_count__query_id-79,2.0,1,0.23813344485222995,0.8555839484725128,0.7887454555531923,0.05565206468215501,0.8555839484725128,0.06683849291932054,0.02192549392601145
external_fixed_centers,20260727T124534Z-stats-ceb-full-no-refit-v1__stats-ce--32c1d4057729--_no_refit__stats_ceb_multiregion_count__query_id-80,2.0,3,0.7709551746482685,0.3222898692255211,0.009108667831916495,0.3131812013936046,0.12745684893125897,0.23707208044961534,0.3222898692255211
external_fixed_centers,20260727T124605Z-stats-ceb-full-no-refit-v1__stats-ce--ef81c83fd74c--_no_refit__stats_ceb_multiregion_count__query_id-81,2.0,3,0.7709551378347923,0.32228988364885613,0.00910867905370738,0.31318120459514875,0.12745684255907097,0.2370720691969241,0.32228988364885613
external_fixed_centers,20260727T124637Z-stats-ceb-full-no-refit-v1__stats-ce--c4f2117cdeca--_no_refit__stats_ceb_multiregion_count__query_id-82,2.0,3,0.7709551781962096,0.322289867835456,0.009108666750403949,0.31318120108505204,0.12745684954538591,0.23707208153410614,0.322289867835456
external_fixed_centers,20260727T124708Z-stats-ceb-full-no-refit-v1__stats-ce--fd67457a2e36--_no_refit__stats_ceb_multiregion_count__query_id-83,2.0,1,0.5108080337684338,0.5423222365009699,0.33015615799199494,0.21216607850897498,0.5423222365009699,0.17492876354760345,0.07058292144245161
external_fixed_centers,20260727T124728Z-stats-ceb-full-no-refit-v1__stats-ce--348f5142df9f--_no_refit__stats_ceb_multiregion_count__query_id-84,2.0,3,0.7709551633888488,0.3222898736369044,0.009108671264105805,0.3131812023727986,0.12745684698232224,0.23707207700797486,0.3222898736369044
external_fixed_centers,20260727T124759Z-stats-ceb-full-no-refit-v1__stats-ce--fc3567017f16--_no_refit__stats_ceb_multiregion_count__query_id-85,2.0,1,0.35551600755608775,0.7049709836501067,0.5787081830555537,0.126262800594553,0.7049709836501067,0.12489501627574559,0.04387119947959463
external_fixed_centers,20260727T124822Z-stats-ceb-full-no-refit-v1__stats-ce--984caf793334--_no_refit__stats_ceb_multiregion_count__query_id-86,2.0,0,0.6721272450682095,0.3638835685985749,0.10480798023946958,0.3638835685985749,0.12175135824687885,0.255289484795441,0.2590755883591053
external_fixed_centers,20260727T124837Z-stats-ceb-full-no-refit-v1__stats-ce--3ad4fbb43134--_no_refit__stats_ceb_multiregion_count__query_id-87,2.0,1,0.19238258783575599,0.8987263236064492,0.847390646254638,0.035477154526148864,0.8987263236064492,0.051335677351811236,0.014460844515590694
external_fixed_centers,20260727T124854Z-stats-ceb-full-no-refit-v1__stats-ce--3971c61af94f--_no_refit__stats_ceb_multiregion_count__query_id-88,2.0,2,0.7026507583494618,0.3206937676576354,0.005425416331508115,0.3152683513261273,0.1345584365859566,0.3206937676576354,0.2294794444302807
external_fixed_centers,20260727T124911Z-stats-ceb-full-no-refit-v1__stats-ce--2b40205a1d4d--_no_refit__stats_ceb_multiregion_count__query_id-90,2.0,1,0.40494798810431754,0.6698933204423407,0.5091608296050113,0.11971092905771429,0.6698933204423407,0.16073249083732943,0.049663259662615485
external_fixed_centers,20260727T124930Z-stats-ceb-full-no-refit-v1__stats-ce--057f0d8a3b25--_no_refit__stats_ceb_multiregion_count__query_id-91,2.0,1,0.15729559404020016,0.9297639579225693,0.8947417866164418,0.025058086146836304,0.9297639579225693,0.03502217130612752,0.01015578462446695
external_fixed_centers,20260727T124950Z-stats-ceb-full-no-refit-v1__stats-ce--689eb9dd8414--_no_refit__stats_ceb_multiregion_count__query_id-92,2.0,2,0.6821493138739119,0.3479905608065283,0.055778146086638225,0.29221241471989007,0.14225820353255636,0.3479905608065283,0.21753882094102528
external_fixed_centers,20260727T125006Z-stats-ceb-full-no-refit-v1__stats-ce--2ba6c6518311--_no_refit__stats_ceb_multiregion_count__query_id-93,2.0,1,0.7820509461463697,0.4731298447487415,0.24679361818157425,0.19143274335321464,0.4731298447487415,0.22633622656716723,0.1091011853308766
external_fixed_centers,20260727T125059Z-stats-ceb-full-no-refit-v1__stats-ce--987611190541--_no_refit__stats_ceb_multiregion_count__query_id-94,2.0,1,0.1885222137284035,0.910155667729159,0.8662006919425757,0.032165873320414505,0.910155667729159,0.04395497578658334,0.013723483163843312
external_fixed_centers,20260727T125118Z-stats-ceb-full-no-refit-v1__stats-ce--fd3faaa10393--_no_refit__stats_ceb_multiregion_count__query_id-95,2.0,1,0.4032870718067288,0.6664195493093223,0.5221685710082198,0.1442509783011025,0.6664195493093223,0.13726710027848274,0.05206237211109233
external_fixed_centers,20260727T125142Z-stats-ceb-full-no-refit-v1__stats-ce--852f591d0b8d--_no_refit__stats_ceb_multiregion_count__query_id-96,2.0,0,0.6894243704893497,0.3324267560014022,0.033317174503935176,0.3324267560014022,0.12968045964805644,0.299109581497467,0.2387832028530744
external_fixed_centers,20260727T125158Z-stats-ceb-full-no-refit-v1__stats-ce--42450d7b2c45--_no_refit__stats_ceb_multiregion_count__query_id-97,2.0,3,0.770955252760182,0.32228983862168864,0.009108644021217582,0.31318119460047106,0.12745686245195242,0.23707210432588793,0.32228983862168864
external_fixed_centers,20260727T125243Z-stats-ceb-full-no-refit-v1__stats-ce--c7456aa7194e--_no_refit__stats_ceb_multiregion_count__query_id-98,2.0,1,0.5149977180064415,0.5963495032475632,0.4248679286745515,0.16311780529939657,0.5963495032475632,0.1714815745730117,0.06905111688002857
external_fixed_centers,20260727T125315Z-stats-ceb-full-no-refit-v1__stats-ce--892b0264a82c--_no_refit__stats_ceb_multiregion_count__query_id-99,2.0,1,0.5893981541608638,0.565492665690526,0.36420791570073274,0.15438579394739887,0.565492665690526,0.2012847499897933,0.07883679037228186
external_fixed_centers,20260727T125449Z-stats-ceb-full-no-refit-v1__stats-ce--64b7a3f53030--no_refit__stats_ceb_multiregion_count__query_id-100,2.0,2,0.6765495210866138,0.35922756441868414,0.07695804858983396,0.2822695158288502,0.14597259669634136,0.35922756441868414,0.21253032305612427
external_fixed_centers,20260727T125505Z-stats-ceb-full-no-refit-v1__stats-ce--380f8e37fae8--no_refit__stats_ceb_multiregion_count__query_id-101,2.0,2,0.6748198844238739,0.38639295055683875,0.13067956286919724,0.2557133876876415,0.15833867234094223,0.38639295055683875,0.19955498941457764
external_fixed_centers,20260727T125521Z-stats-ceb-full-no-refit-v1__stats-ce--f24af4e7f9c9--no_refit__stats_ceb_multiregion_count__query_id-102,2.0,1,0.4201681887900747,0.6706126241272822,0.5270803825487131,0.1319035392496656,0.6706126241272822,0.143532241578569,0.053951595044483255
external_fixed_centers,20260727T125543Z-stats-ceb-full-no-refit-v1__stats-ce--ea7b4617c3ff--no_refit__stats_ceb_multiregion_count__query_id-103,2.0,3,0.7709552153303602,0.32228985328648996,0.009108655430871138,0.3131811978556188,0.12745685597308,0.2370720928848112,0.32228985328648996
external_fixed_centers,20260727T130133Z-stats-ceb-full-no-refit-v1__stats-ce--84d00162b479--no_refit__stats_ceb_multiregion_count__query_id-107,2.0,3,0.7709553200905265,0.32228981224204234,0.009108623497071033,0.3131811887449713,0.12745687410642026,0.237072124906566,0.32228981224204234
external_fixed_centers,20260727T130341Z-stats-ceb-full-no-refit-v1__stats-ce--d1b347af3b71--no_refit__stats_ceb_multiregion_count__query_id-109,2.0,0,0.6744848062129213,0.3504931514632713,0.07545979932256142,0.3504931514632713,0.12469510588028829,0.2750333521407099,0.24977839051573056
external_fixed_centers,20260727T130356Z-stats-ceb-full-no-refit-v1__stats-ce--1abc04aa22a1--no_refit__stats_ceb_multiregion_count__query_id-110,2.0,1,0.7532001218775642,0.4618922264476692,0.24408145152317964,0.21338918695698658,0.4618922264476692,0.21781077492448955,0.10690781167085472
external_fixed_centers,20260727T130424Z-stats-ceb-full-no-refit-v1__stats-ce--3b5e49bb29a5--no_refit__stats_ceb_multiregion_count__query_id-111,2.0,1,0.38967501092345264,0.6804016679683584,0.5432804085817925,0.1371212593865659,0.6804016679683584,0.13290011525728354,0.04957695738779207
external_fixed_centers,20260727T130446Z-stats-ceb-full-no-refit-v1__stats-ce--e64c0470e55f--no_refit__stats_ceb_multiregion_count__query_id-112,2.0,1,0.5571217195555587,0.5375422573556862,0.33475356563030256,0.2027886917253836,0.5375422573556862,0.18141066181727497,0.0782583891016553
external_fixed_centers,20260727T130507Z-stats-ceb-full-no-refit-v1__stats-ce--3efb33ba5e98--no_refit__stats_ceb_multiregion_count__query_id-113,2.0,1,0.3796535605606258,0.7110586383743818,0.5890831294457253,0.1198568409202938,0.7110586383743818,0.12197550892865648,0.047109011776667924
external_fixed_centers,20260727T130916Z-stats-ceb-full-no-refit-v1__stats-ce--f9e8950598b1--no_refit__stats_ceb_multiregion_count__query_id-115,2.0,1,0.44424631522091174,0.641902564136838,0.48835582561668134,0.15354673852015666,0.641902564136838,0.14618674093477077,0.05836395640823448
external_fixed_centers,20260727T130948Z-stats-ceb-full-no-refit-v1__stats-ce--7067f463b57a--no_refit__stats_ceb_multiregion_count__query_id-116,2.0,3,0.7709551959014781,0.32228986089862355,0.009108661353339487,0.31318119954528406,0.12745685261005957,0.23707208694603302,0.32228986089862355
external_fixed_centers,20260727T131023Z-stats-ceb-full-no-refit-v1__stats-ce--bb01246ce148--no_refit__stats_ceb_multiregion_count__query_id-117,2.0,1,0.14612001253332862,0.9380838315785638,0.9066203225240564,0.021776760073011825,0.9380838315785638,0.031463509054507344,0.008675899293916989
external_fixed_centers,20260727T131047Z-stats-ceb-full-no-refit-v1__stats-ce--3e4025774092--no_refit__stats_ceb_multiregion_count__query_id-118,2.0,2,0.6748034160382282,0.38640564287219015,0.13069768884112437,0.2557079540310658,0.15833794635604773,0.38640564287219015,0.19954845674069627
external_fixed_centers,20260727T131103Z-stats-ceb-full-no-refit-v1__stats-ce--a308b1d82662--no_refit__stats_ceb_multiregion_count__query_id-119,2.0,3,0.7709552011764069,0.32228985883193406,0.009108659745392989,0.3131811990865411,0.12745685352311745,0.23707208855840753,0.32228985883193406
external_fixed_centers,20260727T131136Z-stats-ceb-full-no-refit-v1__stats-ce--127cd0e50e0b--no_refit__stats_ceb_multiregion_count__query_id-121,2.0,3,0.7709551964754103,0.32228986067375986,0.009108661178388822,0.31318119949537104,0.12745685270940368,0.23707208712146538,0.32228986067375986
external_fixed_centers,20260727T131207Z-stats-ceb-full-no-refit-v1__stats-ce--c931fe3227bd--no_refit__stats_ceb_multiregion_count__query_id-123,2.0,1,0.3744211208914583,0.7158979398464035,0.5953851130067459,0.11744188119402714,0.7158979398464035,0.12051282683965762,0.046147352119911854
external_fixed_centers,20260727T131327Z-stats-ceb-full-no-refit-v1__stats-ce--f8ea0a3d067d--no_refit__stats_ceb_multiregion_count__query_id-124,2.0,1,0.5633982219418613,0.5501682376151035,0.36036225287338763,0.18980598474171587,0.5501682376151035,0.18141221005395292,0.07861356758922776
external_fixed_centers,20260727T131357Z-stats-ceb-full-no-refit-v1__stats-ce--8c4afd677aa9--no_refit__stats_ceb_multiregion_count__query_id-125,2.0,3,0.7709551764358493,0.32228986852515606,0.009108667287011374,0.3131812012381447,0.1274568492406783,0.2370720809960209,0.32228986852515606
external_fixed_centers,20260727T131430Z-stats-ceb-full-no-refit-v1__stats-ce--25359a07acac--no_refit__stats_ceb_multiregion_count__query_id-127,2.0,0,0.6932790729020244,0.3250406296792288,0.01669500665675372,0.3250406296792288,0.1309629478682971,0.3083456230224751,0.23565079942999897
external_fixed_centers,20260727T131445Z-stats-ceb-full-no-refit-v1__stats-ce--8a66e3514ef9--no_refit__stats_ceb_multiregion_count__query_id-128,2.0,0,0.6931946754199851,0.3250595769409281,0.016758290043534074,0.3250595769409281,0.13094532402077394,0.308301286897394,0.23569381214090399
external_fixed_centers,20260727T131500Z-stats-ceb-full-no-refit-v1__stats-ce--0b203d14eb3f--no_refit__stats_ceb_multiregion_count__query_id-129,2.0,1,0.2546715435009764,0.838348701725142,0.7611118677315041,0.060302826581109026,0.838348701725142,0.07723683399363786,0.02411163770011124
external_fixed_centers,20260727T131521Z-stats-ceb-full-no-refit-v1__stats-ce--2315e0472c88--no_refit__stats_ceb_multiregion_count__query_id-130,2.0,3,0.770955248269745,0.3222898403810171,0.009108645390027537,0.31318119499098956,0.1274568616746854,0.23707210295330797,0.3222898403810171
external_fixed_centers,20260727T131605Z-stats-ceb-full-no-refit-v1__stats-ce--521a6a556a0f--no_refit__stats_ceb_multiregion_count__query_id-131,2.0,3,0.7709552794041242,0.32228982818274077,0.009108635899405748,0.313181192283335,0.12745686706385492,0.23707211247006935,0.32228982818274077
external_fixed_centers,20260727T131659Z-stats-ceb-full-no-refit-v1__stats-ce--8a1a9579cea7--no_refit__stats_ceb_multiregion_count__query_id-133,2.0,1,0.8535947031153088,0.4140115238545038,0.16827098138083868,0.2457405424736651,0.4140115238545038,0.21889366767791993,0.12135426599391116
external_fixed_centers,20260727T131741Z-stats-ceb-full-no-refit-v1__stats-ce--90f8401b547e--no_refit__stats_ceb_multiregion_count__query_id-134,2.0,3,0.7709552561424216,0.3222898372965458,0.009108642990216909,0.3131811943063289,0.1274568630373973,0.23707210535972809,0.3222898372965458
external_fixed_centers,20260727T131825Z-stats-ceb-full-no-refit-v1__stats-ce--f9de1e665444--no_refit__stats_ceb_multiregion_count__query_id-136,2.0,3,0.7709553042127743,0.3222898184628534,0.00910862833704551,0.31318119012580786,0.12745687135807932,0.2370721200532595,0.3222898184628534
external_fixed_centers,20260727T131940Z-stats-ceb-full-no-refit-v1__stats-ce--c2c0f5e0d091--no_refit__stats_ceb_multiregion_count__query_id-137,2.0,3,0.770955188869228,0.32228986365382245,0.009108663496967151,0.3131812001568553,0.1274568513928201,0.23707208479650213,0.32228986365382245
external_fixed_centers,20260727T132012Z-stats-ceb-full-no-refit-v1__stats-ce--e848245a93b8--no_refit__stats_ceb_multiregion_count__query_id-138,2.0,1,0.22573129534692216,0.8785957497947744,0.8200482238617482,0.043982996686733736,0.8785957497947744,0.05854752593302619,0.018873727585465617
external_fixed_centers,20260727T132037Z-stats-ceb-full-no-refit-v1__stats-ce--df5c5c659377--no_refit__stats_ceb_multiregion_count__query_id-139,2.0,1,0.3228939638073641,0.7651042220346874,0.6577647364733175,0.09090541545861654,0.7651042220346874,0.10733948556136998,0.0366508769453261
