query_run_id,dataset_id,runtime_config_id,template_id,instance_id,severity_contract,severity_model_role,severity_score,severity_band,deployment_relative_intensity_score,wan_fetch_intensity_score,memory_spill_intensity_score,imbalance_intensity_score,capacity_intensity_score,corpus_relative_severity_score,sum_pressure_score,tail_pressure_score,capacity_relative_severity_score,timeout_relative_severity_score,severity_basis,execution_time_seconds,execution_time_corpus_percentile,hard_timeout_seconds,timeout_utilization_ratio,wan_output_rows,wan_output_bytes,wan_output_mb,wan_output_bytes_corpus_percentile,remote_region_tuple_bytes_sum,remote_region_tuple_bytes_corpus_percentile,regional_reduction_input_rows_proxy,regional_reduction_input_bytes_proxy,regional_reduction_input_mb_proxy,drf_rows_proxy,drf_bytes_proxy,temp_blocks_sum,temp_mb,temp_blocks_corpus_percentile,remote_region_rows_isf,remote_region_rows_isf_corpus_percentile,worker_task_scan_rows_isf,worker_task_scan_rows_isf_corpus_percentile,worker_task_within_region_scan_rows_isf_max,worker_task_within_region_scan_rows_isf_corpus_percentile,active_task_share,active_task_share_corpus_percentile,tasks_per_worker_ratio,tasks_per_worker_ratio_corpus_percentile,task_count_to_configured_region_shard_slots_ratio,task_count_to_configured_region_shard_slots_corpus_percentile,task_count_to_observed_region_shard_slots_ratio,task_count_to_observed_region_shard_slots_corpus_percentile
20260725T012803Z-repeatability-v1__pilot-skew-heavy-v--223791f9c644--_etl_user_segment_topk__lookback_days-7__limit_k-50,pilot-skew-heavy-v1,default,gac_etl_user_segment_topk,etl_user_segment_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_user_segment_topk__lookback_days-7__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,4.808555555555556e-05,low,4.808555555555556e-05,,0.0,,,,0.0,,,4.808555555555556e-05,"memory_spill_intensity,timeout_utilization",0.043277,,900.0,4.808555555555556e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260725T012817Z-repeatability-v1__pilot-skew-heavy-v--79931f935dcd--event_filter_summary__lookback_days-14__min_value-0,pilot-skew-heavy-v1,default,gac_fdw_event_filter_summary,fdw_event_filter_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_event_filter_summary__lookback_days-14__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.9685167534680252,0.8788266666666668,0.543457015946535,,1.0,0.8788266666666668,0.543457015946535,0.001436661111111111,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.292995,,900.0,0.001436661111111111,200000.0,3200000.0,3.0517578125,,3200000.0,,200000.0,3200000.0,3.0517578125,1.0,1.0,1466.0,11.453125,,1.0,,3.63648,,3.63648,,1.0,,16.0,,1.0,,1.0,
20260725T012832Z-repeatability-v1__pilot-skew-heavy-v--edcc4f61ccfc--t__gac_etl_top_tenants__lookback_days-7__limit_k-50,pilot-skew-heavy-v1,default,gac_etl_top_tenants,etl_top_tenants_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_top_tenants__lookback_days-7__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,4.4635555555555554e-05,low,4.4635555555555554e-05,,0.0,,,,0.0,,,4.4635555555555554e-05,"memory_spill_intensity,timeout_utilization",0.040172,,900.0,4.4635555555555554e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260725T012846Z-repeatability-v1__pilot-skew-heavy-v--a3dbca2c8791--_tenant_id-10__us_tenant_id-11000__lookback_days-30,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-10__us_tenant_id-11000__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9800019800019799,critical,0.9800019800019799,0.7406662317574558,0.0,0.9800019800019799,0.0,,0.7406662317574558,0.9800019800019799,0.0,0.00021091777777777778,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.189826,,900.0,0.00021091777777777778,10101.0,242040.0,0.23082733154296875,,242040.0,,10202.0,244460.16038016038,0.2331353763391117,1.00999900999901,1.00999900999901,0.0,0.0,,1.98000198000198,,1.9603999215840031,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260725T012901Z-repeatability-v1__pilot-skew-heavy-v--32bdaefcb14d--__limit_k-100__payload_repeat-16__payload_width-512,pilot-skew-heavy-v1,default,gac_fdw_multiregion_event_raw_wide_sample,mr_raw_wide_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_event_raw_wide_sample__lookback_days-7__min_value-500__limit_k-100__payload_repeat-16__payload_width-512,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8818795352922123,high,0.8818795352922123,0.6602262693044076,0.8130461149594892,0.8818795352922123,0.543457015946535,,0.8130461149594892,0.8818795352922123,0.543457015946535,0.0018106488888888887,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.629584,,900.0,0.0018106488888888887,200048.0,8001536.0,7.630859375,,8001536.0,,200048.0,8001536.0,7.630859375,1.0,1.0,2638.0,20.609375,,1.0020495081180516,,3.63816683995841,,3.645638605876637,,1.0,,16.0,,1.0,,1.0,
20260725T012916Z-repeatability-v1__pilot-skew-heavy-v--89e9131b75b9--egion_global_user_join__lookback_days-1__limit_k-25,pilot-skew-heavy-v1,default,gac_fdw_multiregion_global_user_join,mr_global_user_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_global_user_join__lookback_days-1__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,1.0,1.0,,1.0,1.0,1.0,0.0043822566666666665,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",3.944031,,900.0,0.0043822566666666665,600000.0,19126272.0,18.240234375,,19126272.0,,600000.0,19126272.0,18.240234375,1.0,1.0,56320.0,440.0,,1.0,,4.89152,,4.89152,,2.0,,32.0,,2.0,,2.0,
20260725T012934Z-repeatability-v1__pilot-skew-heavy-v--89e9131b75b9--egion_global_user_join__lookback_days-1__limit_k-25,pilot-skew-heavy-v1,default,gac_fdw_multiregion_global_user_join,mr_global_user_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_global_user_join__lookback_days-1__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,1.0,1.0,,1.0,1.0,1.0,0.004415172222222222,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",3.973655,,900.0,0.004415172222222222,600000.0,19126272.0,18.240234375,,19126272.0,,600000.0,19126272.0,18.240234375,1.0,1.0,56360.0,440.3125,,1.0,,4.89152,,4.89152,,2.0,,32.0,,2.0,,2.0,
20260725T012953Z-repeatability-v1__pilot-skew-heavy-v--a3dbca2c8791--_tenant_id-10__us_tenant_id-11000__lookback_days-30,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-10__us_tenant_id-11000__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9800019800019799,critical,0.9800019800019799,0.7406662317574558,0.0,0.9800019800019799,0.0,,0.7406662317574558,0.9800019800019799,0.0,0.00019046222222222223,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.171416,,900.0,0.00019046222222222223,10101.0,242040.0,0.23082733154296875,,242040.0,,10202.0,244460.16038016038,0.2331353763391117,1.00999900999901,1.00999900999901,0.0,0.0,,1.98000198000198,,1.9603999215840031,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260725T013007Z-repeatability-v1__pilot-skew-heavy-v--1840235f0459--u_tenant_id-5__us_tenant_id-10005__lookback_days-30,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-5__us_tenant_id-10005__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.7999993051329068,medium,0.7999993051329068,0.7999993051329068,0.0,0.0,0.0,,0.7999993051329068,0.0,0.0,0.00028536666666666665,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.25683,,900.0,0.00028536666666666665,20000.0,479232.0,0.45703125,,479232.0,,20000.0,479232.0,0.45703125,1.0,1.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260725T013021Z-repeatability-v1__pilot-skew-heavy-v--a9fca9a3ecc0---default__gac_fdw_tenant_tier_join__lookback_days-1,pilot-skew-heavy-v1,default,gac_fdw_tenant_tier_join,fdw_tenant_tier_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_tenant_tier_join__lookback_days-1,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9104875621890547,high,0.9104875621890547,0.9050081753311862,0.8852940657403475,0.9104875621890547,0.5568298914528191,,0.9050081753311862,0.9104875621890547,0.5568298914528191,0.0015294722222222222,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.376525,,900.0,0.0015294722222222222,201000.0,4815872.0,4.5927734375,,4815872.0,,201000.0,4815872.0,4.5927734375,1.0,1.0,1856.0,14.5,,1.0,,3.731462686567164,,3.731462686567164,,1.03125,,16.5,,1.03125,,1.03125,
20260725T013036Z-repeatability-v1__pilot-skew-heavy-v--17c9ae655d87--ime-default__gac_etl_local_rollup__lookback_days-30,pilot-skew-heavy-v1,default,gac_etl_local_rollup,etl_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_etl_local_rollup__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,4.737444444444445e-05,low,4.737444444444445e-05,,0.0,,,,0.0,,,4.737444444444445e-05,"memory_spill_intensity,timeout_utilization",0.042637,,900.0,4.737444444444445e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260725T013050Z-repeatability-v1__pilot-skew-heavy-v--a9fca9a3ecc0---default__gac_fdw_tenant_tier_join__lookback_days-1,pilot-skew-heavy-v1,default,gac_fdw_tenant_tier_join,fdw_tenant_tier_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_tenant_tier_join__lookback_days-1,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9104875621890547,high,0.9104875621890547,0.9050081753311862,0.8852940657403475,0.9104875621890547,0.5568298914528191,,0.9050081753311862,0.9104875621890547,0.5568298914528191,0.0015984066666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.438566,,900.0,0.0015984066666666667,201000.0,4815872.0,4.5927734375,,4815872.0,,201000.0,4815872.0,4.5927734375,1.0,1.0,1856.0,14.5,,1.0,,3.731462686567164,,3.731462686567164,,1.03125,,16.5,,1.03125,,1.03125,
20260725T013106Z-repeatability-v1__pilot-skew-heavy-v--3de648461926--u_tenant_id-1__us_tenant_id-10005__lookback_days-30,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1__us_tenant_id-10005__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.7999993051329068,medium,0.7999993051329068,0.7999993051329068,0.0,0.0,0.0,,0.7999993051329068,0.0,0.0,0.00024964,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.224676,,900.0,0.00024964,20000.0,479232.0,0.45703125,,479232.0,,20000.0,479232.0,0.45703125,1.0,1.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260725T013120Z-repeatability-v1__pilot-skew-heavy-v--180118867527--__limit_k-100__payload_repeat-16__payload_width-512,pilot-skew-heavy-v1,default,gac_fdw_event_raw_wide_sample,fdw_raw_wide_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_event_raw_wide_sample__lookback_days-1__min_value-900__limit_k-100__payload_repeat-16__payload_width-512,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.845722904546434,high,0.845722904546434,0.0,0.0,0.845722904546434,0.543457015946535,,0.0,0.845722904546434,0.543457015946535,0.00019586555555555553,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.176279,,900.0,0.00019586555555555553,100.0,804864.0,0.767578125,,804864.0,,20111.0,161866199.04000002,154.36763671875002,201.11,201.11,0.0,0.0,,1.0,,3.5371687136393017,,3.5371687136393017,,1.0,,16.0,,1.0,,1.0,
20260725T013134Z-repeatability-v1__pilot-skew-heavy-v--5a6cb92de55c--__limit_k-250__payload_repeat-16__payload_width-512,pilot-skew-heavy-v1,default,gac_fdw_multiregion_event_raw_wide_sample,mr_raw_wide_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_event_raw_wide_sample__lookback_days-7__min_value-900__limit_k-250__payload_repeat-16__payload_width-512,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8547735238382721,high,0.8547735238382721,0.4407975520828638,0.0,0.8547735238382721,0.543457015946535,,0.4407975520828638,0.8547735238382721,0.543457015946535,0.0005485944444444444,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.493735,,900.0,0.0005485944444444444,39988.0,1599488.0,1.525390625,,1599488.0,,39988.0,1599488.0,1.525390625,1.0,1.0,0.0,0.0,,1.005851755526658,,3.5578673602080624,,3.5643205715148163,,1.0,,16.0,,1.0,,1.0,
20260725T013148Z-repeatability-v1__pilot-skew-heavy-v--533e082a1572--_tenant_tier_left_join__lookback_days-3__limit_k-50,pilot-skew-heavy-v1,default,gac_fdw_multiregion_tenant_tier_left_join,mr_tenant_tier_left_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_multiregion_tenant_tier_left_join__lookback_days-3__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9214875621890548,high,0.9214875621890548,0.9050081753311862,0.8852940657403475,0.9214875621890548,0.5568298914528191,,0.9050081753311862,0.9214875621890548,0.5568298914528191,0.0028112933333333335,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.530164,,900.0,0.0028112933333333335,402000.0,9631744.0,9.185546875,,9631744.0,,402000.0,9631744.0,9.185546875,1.0,1.0,3712.0,29.0,,1.0,,3.7644626865671644,,3.7644626865671644,,1.03125,,16.5,,1.03125,,1.03125,
20260725T013205Z-repeatability-v1__pilot-skew-heavy-v--b4665368b7ba--fdw_global_user_join__lookback_days-30__limit_k-100,pilot-skew-heavy-v1,default,gac_fdw_global_user_join,fdw_global_user_default__dataset-pilot-skew-heavy-v1__runtime-default__gac_fdw_global_user_join__lookback_days-30__limit_k-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,1.0,0.7961501380100539,,1.0,1.0,0.7961501380100539,0.0027691644444444445,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.492248,,900.0,0.0027691644444444445,300000.0,9563136.0,9.1201171875,,9563136.0,,300000.0,9563136.0,9.1201171875,1.0,1.0,45113.0,352.4453125,,1.0,,4.84864,,4.84864,,2.0,,32.0,,2.0,,2.0,
20260725T013304Z-repeatability-v1__pilot-skew-heavy-v--4c4e794e0f35--time-default__q09_event_full_scan_summary__case-001,pilot-skew-heavy-v1,default,q09_event_full_scan_summary,single_event_full_scan_default__dataset-pilot-skew-heavy-v1__runtime-default__q09_event_full_scan_summary__case-001,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.0,,0.0,,1.0,,0.0,0.00019913444444444444,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.179221,,900.0,0.00019913444444444444,200032.0,1280.0,0.001220703125,,,,200032.0,1280.0,0.001220703125,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260725T013317Z-repeatability-v1__pilot-skew-heavy-v--b9451c343e8c--ent_filter_summary__lookback_days-14__min_value-100,pilot-skew-heavy-v1,default,q03_event_filter_summary,single_event_filter_default__dataset-pilot-skew-heavy-v1__runtime-default__q03_event_filter_summary__lookback_days-14__min_value-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9820172561537275,critical,0.9820172561537275,0.9820172561537275,0.0,,0.0,,0.9820172561537275,,0.0,0.00022938666666666666,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.206448,,900.0,0.00022938666666666666,81300.0,1536.0,0.00146484375,,,,81300.0,1536.0000000000002,0.0014648437500000002,1.0,1.0000000000000002,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260725T013330Z-repeatability-v1__pilot-skew-heavy-v--b9451c343e8c--ent_filter_summary__lookback_days-14__min_value-100,pilot-skew-heavy-v1,default,q03_event_filter_summary,single_event_filter_default__dataset-pilot-skew-heavy-v1__runtime-default__q03_event_filter_summary__lookback_days-14__min_value-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9820161877729756,critical,0.9820161877729756,0.9820161877729756,0.0,,0.0,,0.9820161877729756,,0.0,0.00021948,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.197532,,900.0,0.00021948,81299.0,1536.0,0.00146484375,,,,81299.0,1536.0,0.00146484375,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260725T013342Z-repeatability-v1__pilot-skew-heavy-v--fc1f3aeffb3c--t__q01_tenant_rollup__lookback_days-30__min_value-0,pilot-skew-heavy-v1,default,q01_tenant_rollup,single_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__q01_tenant_rollup__lookback_days-30__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4577911149504145,low,0.4577911149504145,0.4577911149504145,0.0,,0.0,,0.4577911149504145,,0.0,0.00024259777777777778,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.218338,,900.0,0.00024259777777777778,194517.0,24000.0,0.02288818359375,,,,194517.0,24000.0,0.02288818359375,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260725T013355Z-repeatability-v1__pilot-skew-heavy-v--b9451c343e8c--ent_filter_summary__lookback_days-14__min_value-100,pilot-skew-heavy-v1,default,q03_event_filter_summary,single_event_filter_default__dataset-pilot-skew-heavy-v1__runtime-default__q03_event_filter_summary__lookback_days-14__min_value-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9820140509720471,critical,0.9820140509720471,0.9820140509720471,0.0,,0.0,,0.9820140509720471,,0.0,0.00024291555555555557,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.218624,,900.0,0.00024291555555555557,81297.0,1536.0,0.00146484375,,,,81297.0,1536.0,0.00146484375,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260725T013408Z-repeatability-v1__pilot-skew-heavy-v--fc1f3aeffb3c--t__q01_tenant_rollup__lookback_days-30__min_value-0,pilot-skew-heavy-v1,default,q01_tenant_rollup,single_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__q01_tenant_rollup__lookback_days-30__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.45779066841338073,low,0.45779066841338073,0.45779066841338073,0.0,,0.0,,0.45779066841338073,,0.0,0.00024254222222222223,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.218288,,900.0,0.00024254222222222223,194516.0,24000.0,0.02288818359375,,,,194516.0,24000.0,0.02288818359375,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260725T013421Z-repeatability-v1__pilot-skew-heavy-v--4c4e794e0f35--time-default__q09_event_full_scan_summary__case-001,pilot-skew-heavy-v1,default,q09_event_full_scan_summary,single_event_full_scan_default__dataset-pilot-skew-heavy-v1__runtime-default__q09_event_full_scan_summary__case-001,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.0,,0.0,,1.0,,0.0,0.00020303111111111112,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.182728,,900.0,0.00020303111111111112,200032.0,1280.0,0.001220703125,,,,200032.0,1280.0,0.001220703125,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260725T013433Z-repeatability-v1__pilot-skew-heavy-v--4c4e794e0f35--time-default__q09_event_full_scan_summary__case-001,pilot-skew-heavy-v1,default,q09_event_full_scan_summary,single_event_full_scan_default__dataset-pilot-skew-heavy-v1__runtime-default__q09_event_full_scan_summary__case-001,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,1.0,0.0,,0.0,,1.0,,0.0,0.00018913555555555558,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.170222,,900.0,0.00018913555555555558,200032.0,1280.0,0.001220703125,,,,200032.0,1280.0,0.001220703125,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260725T013446Z-repeatability-v1__pilot-skew-heavy-v--fc1f3aeffb3c--t__q01_tenant_rollup__lookback_days-30__min_value-0,pilot-skew-heavy-v1,default,q01_tenant_rollup,single_daily_rollup_default__dataset-pilot-skew-heavy-v1__runtime-default__q01_tenant_rollup__lookback_days-30__min_value-0,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.45778932878850537,low,0.45778932878850537,0.45778932878850537,0.0,,0.0,,0.45778932878850537,,0.0,0.00023744333333333334,"wan_fetch_intensity,memory_spill_intensity,capacity_intensity,timeout_utilization",0.213699,,900.0,0.00023744333333333334,194513.0,24000.0,0.02288818359375,,,,194513.0,24000.0,0.02288818359375,1.0,1.0,0.0,0.0,,,,,,,,1.0,,8.0,,0.5,,1.0,
20260725T013627Z-repeatability-v1__pilot-skew-heavy-v--6aaed5cb5fcc--e__gac_fdw_top_tenants__lookback_days-7__limit_k-25,pilot-skew-heavy-v1,fetch_large,gac_fdw_top_tenants,fdw_top_tenants_fetch_sensitivity__dataset-pilot-skew-heavy-v1__runtime-fetch_large__gac_fdw_top_tenants__lookback_days-7__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8868020655329737,high,0.8868020655329737,0.7806173193661903,0.8868020655329737,0.8788266666666668,0.543457015946535,,0.8868020655329737,0.8788266666666668,0.543457015946535,0.0008154966666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.733947,,900.0,0.0008154966666666667,200000.0,4800512.0,4.578125,,4800512.0,,200000.0,4800512.0,4.578125,1.0,1.0,1856.0,14.5,,1.0,,3.63648,,3.63648,,1.0,,16.0,,1.0,,1.0,
