query_run_id,dataset_id,runtime_config_id,template_id,instance_id,severity_contract,severity_model_role,severity_score,severity_band,deployment_relative_intensity_score,wan_fetch_intensity_score,memory_spill_intensity_score,imbalance_intensity_score,capacity_intensity_score,corpus_relative_severity_score,sum_pressure_score,tail_pressure_score,capacity_relative_severity_score,timeout_relative_severity_score,severity_basis,execution_time_seconds,execution_time_corpus_percentile,hard_timeout_seconds,timeout_utilization_ratio,wan_output_rows,wan_output_bytes,wan_output_mb,wan_output_bytes_corpus_percentile,remote_region_tuple_bytes_sum,remote_region_tuple_bytes_corpus_percentile,regional_reduction_input_rows_proxy,regional_reduction_input_bytes_proxy,regional_reduction_input_mb_proxy,drf_rows_proxy,drf_bytes_proxy,temp_blocks_sum,temp_mb,temp_blocks_corpus_percentile,remote_region_rows_isf,remote_region_rows_isf_corpus_percentile,worker_task_scan_rows_isf,worker_task_scan_rows_isf_corpus_percentile,worker_task_within_region_scan_rows_isf_max,worker_task_within_region_scan_rows_isf_corpus_percentile,active_task_share,active_task_share_corpus_percentile,tasks_per_worker_ratio,tasks_per_worker_ratio_corpus_percentile,task_count_to_configured_region_shard_slots_ratio,task_count_to_configured_region_shard_slots_corpus_percentile,task_count_to_observed_region_shard_slots_ratio,task_count_to_observed_region_shard_slots_corpus_percentile
20260626T141917Z-clean-run-eu-us-gac-v1__pilot-balanc--e39d9eec3077--ent_filter_summary__lookback_days-14__min_value-900,pilot-balanced-v1,default,gac_fdw_event_filter_summary,fdw_event_filter_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_event_filter_summary__lookback_days-14__min_value-900,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8611941348592794,high,0.8611941348592794,0.8611941348592794,0.0,0.08533952905894175,0.543457015946535,,0.8611941348592794,0.08533952905894175,0.543457015946535,0.0005465388888888889,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.491885,,900.0,0.0005465388888888889,20229.0,323584.0,0.30859375,,323584.0,,20229.0,323584.0,0.30859375,1.0,1.0,0.0,0.0,,1.0,,1.2560185871768252,,1.2560185871768252,,1.0,,16.0,,1.0,,1.0,
20260626T141933Z-clean-run-eu-us-gac-v1__pilot-balanc--1334da8c63ac--enant_id-1000__us_tenant_id-10005__lookback_days-14,pilot-balanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-1000__us_tenant_id-10005__lookback_days-14,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00020981666666666668,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.188835,,900.0,0.00020981666666666668,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T141949Z-clean-run-eu-us-gac-v1__pilot-balanc--2f97385329e5--u_tenant_id-10__us_tenant_id-11000__lookback_days-7,pilot-balanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-10__us_tenant_id-11000__lookback_days-7,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00019632000000000002,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.176688,,900.0,0.00019632000000000002,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T142004Z-clean-run-eu-us-gac-v1__pilot-balanc--1190636556f6--ulti_dimension_rollup__lookback_days-30__limit_k-50,pilot-balanced-v1,default,gac_etl_multi_dimension_rollup,etl_multi_dimension_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_multi_dimension_rollup__lookback_days-30__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,7.496333333333333e-05,low,7.496333333333333e-05,,0.0,,,,0.0,,,7.496333333333333e-05,"memory_spill_intensity,timeout_utilization",0.067467,,900.0,7.496333333333333e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T142020Z-clean-run-eu-us-gac-v1__pilot-balanc--e175441826ee--_rollup__lookback_days-7__min_value-100__limit_k-10,pilot-balanced-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-7__min_value-100__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9113455599285185,high,0.9113455599285185,0.9113455599285185,0.886829057069767,0.16433145553469117,0.543457015946535,,0.9113455599285185,0.16433145553469117,0.543457015946535,0.006894184444444445,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",6.204766,,900.0,0.006894184444444445,360356.0,8648704.0,8.248046875,,8648704.0,,360356.0,8648704.0,8.248046875,1.0,1.0,3344.0,26.125,,1.0009990120880463,,1.491502847184451,,1.4929943666040735,,1.0,,16.0,,1.0,,1.0,
20260626T142042Z-clean-run-eu-us-gac-v1__pilot-balanc--19ece1bdcbc9--_tenant_tier_left_join__lookback_days-1__limit_k-10,pilot-balanced-v1,default,gac_fdw_multiregion_tenant_tier_left_join,mr_tenant_tier_left_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_tier_left_join__lookback_days-1__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9652141221700229,critical,0.9652141221700229,0.9652141221700229,0.8852940657403475,0.1810945273631841,0.5568298914528191,,0.9652141221700229,0.1810945273631841,0.5568298914528191,0.00884585888888889,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",7.961273,,900.0,0.00884585888888889,402000.0,9631744.0,9.185546875,,9631744.0,,402000.0,9631744.0,9.185546875,1.0,1.0,3712.0,29.0,,1.0,,1.5432835820895523,,1.5432835820895523,,1.03125,,16.5,,1.03125,,1.03125,
20260626T142107Z-clean-run-eu-us-gac-v1__pilot-balanc--fe0c667481bd--fdw_user_segment_join__lookback_days-14__limit_k-50,pilot-balanced-v1,default,gac_fdw_user_segment_join,fdw_user_segment_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_user_segment_join__lookback_days-14__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,0.2213333333333333,0.7961501380100539,,1.0,0.2213333333333333,0.7961501380100539,0.00480139888888889,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.321259,,900.0,0.00480139888888889,300000.0,9363456.0,8.9296875,,9363456.0,,300000.0,9363456.0,8.9296875,1.0,1.0,27618.0,215.765625,,1.0,,1.664,,1.664,,2.0,,32.0,,2.0,,2.0,
20260626T142127Z-clean-run-eu-us-gac-v1__pilot-balanc--c2f9118c0841--_rollup__lookback_days-1__min_value-900__limit_k-10,pilot-balanced-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-1__min_value-900__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.7202701121381557,medium,0.7202701121381557,0.7202701121381557,0.0,0.14624987313508578,0.543457015946535,,0.7202701121381557,0.14624987313508578,0.543457015946535,0.001138121111111111,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",1.024309,,900.0,0.001138121111111111,39935.0,958464.0,0.9140625,,958464.0,,39935.0,958463.9999999999,0.9140624999999999,1.0,0.9999999999999999,0.0,0.0,,1.0130962814573683,,1.4199073494428447,,1.4387496194052574,,1.0,,16.0,,1.0,,1.0,
20260626T142143Z-clean-run-eu-us-gac-v1__pilot-balanc--51e47b8278f9--_etl_user_segment_topk__lookback_days-1__limit_k-10,pilot-balanced-v1,default,gac_etl_user_segment_topk,etl_user_segment_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_user_segment_topk__lookback_days-1__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.236222222222223e-05,low,6.236222222222223e-05,,0.0,,,,0.0,,,6.236222222222223e-05,"memory_spill_intensity,timeout_utilization",0.056126,,900.0,6.236222222222223e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T142159Z-clean-run-eu-us-gac-v1__pilot-balanc--67fbecb8f94b--_etl_global_user_topk__lookback_days-30__limit_k-25,pilot-balanced-v1,default,gac_etl_global_user_topk,etl_global_user_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_global_user_topk__lookback_days-30__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.607222222222222e-05,low,6.607222222222222e-05,,0.0,,,,0.0,,,6.607222222222222e-05,"memory_spill_intensity,timeout_utilization",0.059465,,900.0,6.607222222222222e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T142214Z-clean-run-eu-us-gac-v1__pilot-balanc--63dd50d40ea4--rollup__lookback_days-30__min_value-500__limit_k-25,pilot-balanced-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-30__min_value-500__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.7805973395396067,1.0,0.16685402280391845,0.543457015946535,,1.0,0.16685402280391845,0.543457015946535,0.004204171111111111,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",3.783754,,900.0,0.004204171111111111,199954.0,4798464.0,4.576171875,,4798464.0,,199954.0,4798464.0,4.576171875,1.0,1.0,4446.0,34.734375,,1.003450793682547,,1.4953839383058103,,1.5005620684117553,,1.0,,16.0,,1.0,,1.0,
20260626T142233Z-clean-run-eu-us-gac-v1__pilot-balanc--ab6f8d22eb1a--__gac_etl_top_tenants__lookback_days-14__limit_k-25,pilot-balanced-v1,default,gac_etl_top_tenants,etl_top_tenants_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_top_tenants__lookback_days-14__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,7.771222222222222e-05,low,7.771222222222222e-05,,0.0,,,,0.0,,,7.771222222222222e-05,"memory_spill_intensity,timeout_utilization",0.069941,,900.0,7.771222222222222e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T142248Z-clean-run-eu-us-gac-v1__pilot-balanc--1a03ad1fb6fb--rollup__lookback_days-14__min_value-500__limit_k-50,pilot-balanced-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-14__min_value-500__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.8875123018479644,high,0.8875123018479644,0.72039139270077,0.8875123018479644,0.16685402280391845,0.543457015946535,,0.8875123018479644,0.16685402280391845,0.543457015946535,0.005166577777777777,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",4.64992,,900.0,0.005166577777777777,199954.0,4798464.0,4.576171875,,4798464.0,,199954.0,4798464.0,4.576171875,1.0,1.0,1858.0,14.515625,,1.003450793682547,,1.4953839383058103,,1.5005620684117553,,1.0,,16.0,,1.0,,1.0,
20260626T142308Z-clean-run-eu-us-gac-v1__pilot-balanc--c771bccc1ee9--_tenant_id-10__us_tenant_id-10005__lookback_days-14,pilot-balanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-10__us_tenant_id-10005__lookback_days-14,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00020157333333333332,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.181416,,900.0,0.00020157333333333332,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T142323Z-clean-run-eu-us-gac-v1__pilot-balanc--e23408a82467--egion_tenant_tier_join__lookback_days-7__limit_k-10,pilot-balanced-v1,default,gac_fdw_multiregion_tenant_tier_join,mr_tenant_tier_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_tier_join__lookback_days-7__limit_k-10,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9208444107856005,high,0.9208444107856005,0.9208444107856005,0.8852940657403475,0.1810945273631841,0.5568298914528191,,0.9208444107856005,0.1810945273631841,0.5568298914528191,0.00759011,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",6.831099,,900.0,0.00759011,402000.0,9631744.0,9.185546875,,9631744.0,,402000.0,9631744.0,9.185546875,1.0,1.0,3712.0,29.0,,1.0,,1.5432835820895523,,1.5432835820895523,,1.03125,,16.5,,1.03125,,1.03125,
20260626T142345Z-clean-run-eu-us-gac-v1__pilot-balanc--a3ca25cca204--l_tenant_point_rollup__tenant_id-1__lookback_days-1,pilot-balanced-v1,default,gac_etl_tenant_point_rollup,etl_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_tenant_point_rollup__tenant_id-1__lookback_days-1,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.0908888888888887e-05,low,6.0908888888888887e-05,,0.0,,,,0.0,,,6.0908888888888887e-05,"memory_spill_intensity,timeout_utilization",0.054818,,900.0,6.0908888888888887e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T142401Z-clean-run-eu-us-gac-v1__pilot-balanc--94a35e3d5472--tenant_tier_left_join__lookback_days-3__limit_k-100,pilot-balanced-v1,default,gac_fdw_multiregion_tenant_tier_left_join,mr_tenant_tier_left_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_tier_left_join__lookback_days-3__limit_k-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.9050081753311862,high,0.9050081753311862,0.9050081753311862,0.8852940657403475,0.1810945273631841,0.5568298914528191,,0.9050081753311862,0.1810945273631841,0.5568298914528191,0.007747005555555556,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",6.972305,,900.0,0.007747005555555556,402000.0,9631744.0,9.185546875,,9631744.0,,402000.0,9631744.0,9.185546875,1.0,1.0,3712.0,29.0,,1.0,,1.5432835820895523,,1.5432835820895523,,1.03125,,16.5,,1.03125,,1.03125,
20260626T142423Z-clean-run-eu-us-gac-v1__pilot-balanc--9abe3385003a--ulti_dimension_rollup__lookback_days-14__limit_k-50,pilot-balanced-v1,default,gac_fdw_multiregion_multi_dimension_rollup,mr_multi_dimension_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_multi_dimension_rollup__lookback_days-14__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.8161245885110947,1.0,0.34330011074197114,1.0,,1.0,0.34330011074197114,1.0,0.01332785111111111,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",11.995066,,900.0,0.01332785111111111,602000.0,17530880.0,16.71875,,17530880.0,,602000.0,17530880.0,16.71875,1.0,1.0,47766.0,373.171875,,1.0,,2.0299003322259135,,2.0299003322259135,,2.03125,,32.5,,2.03125,,2.03125,
20260626T142451Z-clean-run-eu-us-gac-v1__pilot-balanc--dc089c54cfc5--_fdw_user_segment_join__lookback_days-3__limit_k-25,pilot-balanced-v1,default,gac_fdw_user_segment_join,fdw_user_segment_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_user_segment_join__lookback_days-3__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,0.2213333333333333,0.7961501380100539,,1.0,0.2213333333333333,0.7961501380100539,0.0061250133333333335,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",5.512512,,900.0,0.0061250133333333335,300000.0,9363456.0,8.9296875,,9363456.0,,300000.0,9363456.0,8.9296875,1.0,1.0,17631.0,137.7421875,,1.0,,1.664,,1.664,,2.0,,32.0,,2.0,,2.0,
20260626T142511Z-clean-run-eu-us-gac-v1__pilot-balanc--7d31d2c07008--ac_fdw_user_value_topk__lookback_days-7__limit_k-25,pilot-balanced-v1,default,gac_fdw_user_value_topk,fdw_user_value_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_user_value_topk__lookback_days-7__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.842017658209297,high,0.842017658209297,0.7806173193661903,0.842017658209297,0.08266666666666667,0.543457015946535,,0.842017658209297,0.08266666666666667,0.543457015946535,0.003272371111111111,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.945134,,900.0,0.003272371111111111,200000.0,6400000.0,6.103515625,,6400000.0,,200000.0,6400000.0,6.103515625,1.0,1.0,2248.0,17.5625,,1.0,,1.248,,1.248,,1.0,,16.0,,1.0,,1.0,
20260626T142529Z-clean-run-eu-us-gac-v1__pilot-balanc--2d03b8054196--_tenant_point_rollup__tenant_id-1__lookback_days-30,pilot-balanced-v1,default,gac_fdw_tenant_point_rollup,fdw_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_tenant_point_rollup__tenant_id-1__lookback_days-30,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00010949444444444444,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.098545,,900.0,0.00010949444444444444,200.0,4800.0,0.00457763671875,,4800.0,,400.0,9600.0,0.0091552734375,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
20260626T142544Z-clean-run-eu-us-gac-v1__pilot-balanc--cc2b68a26bed--multi_dimension_rollup__lookback_days-7__limit_k-25,pilot-balanced-v1,default,gac_fdw_multiregion_multi_dimension_rollup,mr_multi_dimension_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_multi_dimension_rollup__lookback_days-7__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.8763305353499314,0.8581511019015621,0.34330011074197114,1.0,,0.8763305353499314,0.34330011074197114,1.0,0.013459472222222222,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",12.113525,,900.0,0.013459472222222222,602000.0,17530880.0,16.71875,,17530880.0,,602000.0,17530880.0,16.71875,1.0,1.0,6376.0,49.8125,,1.0,,2.0299003322259135,,2.0299003322259135,,2.03125,,32.5,,2.03125,,2.03125,
20260626T142612Z-clean-run-eu-us-gac-v1__pilot-balanc--d1acc56d787e--ion_global_user_join__lookback_days-14__limit_k-100,pilot-balanced-v1,default,gac_fdw_multiregion_global_user_join,mr_global_user_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_global_user_join__lookback_days-14__limit_k-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.9045749633561659,1.0,0.3351111111111111,1.0,,1.0,0.3351111111111111,1.0,0.012340221111111112,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",11.106199,,900.0,0.012340221111111112,600000.0,19126272.0,18.240234375,,19126272.0,,600000.0,19126272.0,18.240234375,1.0,1.0,93790.0,732.734375,,1.0,,2.005333333333333,,2.005333333333333,,2.0,,32.0,,2.0,,2.0,
20260626T142638Z-clean-run-eu-us-gac-v1__pilot-balanc--0b5cfd00ea2a--ac_fdw_user_value_topk__lookback_days-1__limit_k-50,pilot-balanced-v1,default,gac_fdw_user_value_topk,fdw_user_value_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_user_value_topk__lookback_days-1__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.842017658209297,high,0.842017658209297,0.7204113725273535,0.842017658209297,0.08266666666666667,0.543457015946535,,0.842017658209297,0.08266666666666667,0.543457015946535,0.0031939177777777776,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",2.874526,,900.0,0.0031939177777777776,200000.0,6400000.0,6.103515625,,6400000.0,,200000.0,6400000.0,6.103515625,1.0,1.0,2248.0,17.5625,,1.0,,1.248,,1.248,,1.0,,16.0,,1.0,,1.0,
20260626T142656Z-clean-run-eu-us-gac-v1__pilot-balanc--24eb0fbd2bce--__gac_etl_tenant_tier_daily_rollup__lookback_days-3,pilot-balanced-v1,default,gac_etl_tenant_tier_daily_rollup,etl_tenant_tier_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_tenant_tier_daily_rollup__lookback_days-3,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,7.264111111111111e-05,low,7.264111111111111e-05,,0.0,,,,0.0,,,7.264111111111111e-05,"memory_spill_intensity,timeout_utilization",0.065377,,900.0,7.264111111111111e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T142711Z-clean-run-eu-us-gac-v1__pilot-balanc--929fe0d8fbc1--lti_dimension_rollup__lookback_days-30__limit_k-100,pilot-balanced-v1,default,gac_fdw_multiregion_multi_dimension_rollup,mr_multi_dimension_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_multi_dimension_rollup__lookback_days-30__limit_k-100,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.7559186416722582,1.0,0.34330011074197114,1.0,,1.0,0.34330011074197114,1.0,0.01835913888888889,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",16.523225,,900.0,0.01835913888888889,602000.0,17530880.0,16.71875,,17530880.0,,602000.0,17530880.0,16.71875,1.0,1.0,119883.0,936.5859375,,1.0,,2.0299003322259135,,2.0299003322259135,,2.03125,,32.5,,2.03125,,2.03125,
20260626T142743Z-clean-run-eu-us-gac-v1__pilot-balanc--c7bced99b1b2--_rollup__lookback_days-7__min_value-100__limit_k-50,pilot-balanced-v1,default,gac_fdw_multiregion_daily_tenant_rollup,mr_daily_rollup_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_daily_tenant_rollup__lookback_days-7__min_value-100__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.886829057069767,high,0.886829057069767,0.7715516804841286,0.886829057069767,0.16433145553469117,0.543457015946535,,0.886829057069767,0.16433145553469117,0.543457015946535,0.007825366666666667,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",7.04283,,900.0,0.007825366666666667,360356.0,8648704.0,8.248046875,,8648704.0,,360356.0,8648704.0,8.248046875,1.0,1.0,3344.0,26.125,,1.0009990120880463,,1.491502847184451,,1.4929943666040735,,1.0,,16.0,,1.0,,1.0,
20260626T142805Z-clean-run-eu-us-gac-v1__pilot-balanc--d22e99f44a3f--etl_user_segment_topk__lookback_days-30__limit_k-50,pilot-balanced-v1,default,gac_etl_user_segment_topk,etl_user_segment_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_user_segment_topk__lookback_days-30__limit_k-50,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,6.703444444444445e-05,low,6.703444444444445e-05,,0.0,,,,0.0,,,6.703444444444445e-05,"memory_spill_intensity,timeout_utilization",0.060331,,900.0,6.703444444444445e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T142821Z-clean-run-eu-us-gac-v1__pilot-balanc--989339b4468b--nant_point_rollup__tenant_id-1000__lookback_days-14,pilot-balanced-v1,default,gac_etl_tenant_point_rollup,etl_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_etl_tenant_point_rollup__tenant_id-1000__lookback_days-14,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,5.7735555555555554e-05,low,5.7735555555555554e-05,,0.0,,,,0.0,,,5.7735555555555554e-05,"memory_spill_intensity,timeout_utilization",0.051962,,900.0,5.7735555555555554e-05,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,
20260626T142835Z-clean-run-eu-us-gac-v1__pilot-balanc--572ad3dfa63c--ulti_dimension_rollup__lookback_days-14__limit_k-25,pilot-balanced-v1,default,gac_fdw_multiregion_multi_dimension_rollup,mr_multi_dimension_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_multi_dimension_rollup__lookback_days-14__limit_k-25,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,1.0,critical,1.0,0.8763305353499314,1.0,0.34330011074197114,1.0,,1.0,0.34330011074197114,1.0,0.011488505555555556,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",10.339655,,900.0,0.011488505555555556,602000.0,17530880.0,16.71875,,17530880.0,,602000.0,17530880.0,16.71875,1.0,1.0,47766.0,373.171875,,1.0,,2.0299003322259135,,2.0299003322259135,,2.03125,,32.5,,2.03125,,2.03125,
20260626T142901Z-clean-run-eu-us-gac-v1__pilot-balanc--7d297fccb591--u_tenant_id-10__us_tenant_id-10005__lookback_days-1,pilot-balanced-v1,default,gac_fdw_multiregion_tenant_point_rollup,mr_tenant_point_default__dataset-pilot-balanced-v1__runtime-default__gac_fdw_multiregion_tenant_point_rollup__eu_tenant_id-10__us_tenant_id-10005__lookback_days-1,deployment_relative_pressure_proxy_v2,posthoc_audit_not_clustering_input,0.4602055994052901,low,0.4602055994052901,0.4602055994052901,0.0,0.0,0.0,,0.4602055994052901,0.0,0.0,0.00019836555555555554,"wan_fetch_intensity,memory_spill_intensity,imbalance_intensity,capacity_intensity,timeout_utilization",0.178529,,900.0,0.00019836555555555554,400.0,9600.0,0.0091552734375,,9600.0,,800.0,19200.0,0.018310546875,2.0,2.0,0.0,0.0,,1.0,,1.0,,1.0,,0.03125,,0.5,,0.03125,,0.03125,
