query_run_id,remote_path_share,remote_to_final_rows_ratio,wan_output_to_final_rows_ratio,drf_bytes_proxy,global_group_merge_ratio,temp_bytes_to_wan_bytes_ratio,temp_blocks_per_wan_row,temp_blocks_per_final_row,spill_per_wan_mb,hash_batches_max,remote_region_rows_isf,worker_task_scan_rows_isf,worker_task_scan_actual_rows_max_share,task_count_to_shard_count_ratio,active_task_share,citus_repartition_query,worker_task_seq_scan_share,root_rows_estimate_error_log,foreign_scan_rows_estimate_error_log,aggregate_rows_estimate_error_log,remote_root_rows_estimate_error_log
20260725T012420Z-repeatability-v1__pilot-skew-heavy-v--6a161fd9c04f--egion_tenant_tier_join__lookback_days-1__limit_k-10,0.6861610441284333,1.1693328211874001,1.1245197170935155,-0.1983821471319045,1.1245197170935155,0.24047813353197092,-0.13511536075770025,1.1775410157237223,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.3049837290362918,-0.3493024645117291,0.7513326871230738,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-0.3133661041471245,-1.2100618403472438,-2.322151064346206,1.5300207111275477
20260725T012437Z-repeatability-v1__pilot-skew-heavy-v--c2b077b22c8a--c_fdw_multiregion_event_full_scan_summary__case-001,0.7092274069587925,-2.133393723847457,-3.0712244142922693,12.181645654011179,-3.0712244142922693,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,1.2189211778004438,-0.3481060661785905,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-2.8308831522842133,-0.2227560547015236,-0.5552742140992336
20260725T012451Z-repeatability-v1__pilot-skew-heavy-v--c6f2fbd45939--_event_filter_summary__lookback_days-1__min_value-0,0.7049686498641587,1.7586344107943144,1.873161378004449,-0.1983821471319045,1.873161378004449,0.3659166811042857,-0.14020870595508753,1.6844038583608225,-0.15363501767651971,-0.1286978904175566,-0.161625113686919,1.2189211778004438,-0.3481060661785905,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-0.5995142779380489,-0.2227560547015236,-0.3460605543543522
20260725T012509Z-repeatability-v1__pilot-skew-heavy-v--cf4a5c7996d0--c_etl_global_user_topk__lookback_days-1__limit_k-10,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.7161310295924768,0.0,0.10798946485441378,0.0
20260725T012522Z-repeatability-v1__pilot-skew-heavy-v--223791f9c644--_etl_user_segment_topk__lookback_days-7__limit_k-50,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.7161310295924768,0.0,0.10798946485441378,0.0
20260725T012536Z-repeatability-v1__pilot-skew-heavy-v--50001710621b---default__gac_fdw_event_full_scan_summary__case-001,0.7094973933151836,-2.267122539846677,-3.241111895824585,12.181645654011179,-3.241111895824585,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,1.1900368733950897,-0.11184611958812417,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-2.8308831522842133,0.0,-0.5552742140992336
20260725T012551Z-repeatability-v1__pilot-skew-heavy-v--1e53246f1f42--ac_fdw_daily_rollup__lookback_days-7__min_value-900,0.6926734081205798,0.0867174506641843,-0.2508218455464788,-0.1983821471319045,-0.2508218455464788,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,1.1008410579059806,-0.1248656512675587,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,-2.38070829672853,-0.8388646199021393,-1.5356921845915648,-1.0393742574830411
20260725T012605Z-repeatability-v1__pilot-skew-heavy-v--a9fca9a3ecc0---default__gac_fdw_tenant_tier_join__lookback_days-1,0.690688241179781,0.9407268227719724,0.8341014026577995,-0.1983821471319045,0.8341014026577995,0.24047813353197092,-0.13511536075770025,0.9520724764336476,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.2753449838442297,-0.11421794054111592,-0.3221038290091159,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-3.862465295219972,-1.2111068427955503,-2.322151064346206,1.5300207111275477
20260725T012620Z-repeatability-v1__pilot-skew-heavy-v--4dcf00a6c9cc--multi_dimension_rollup__lookback_days-3__limit_k-50,0.6411818587643345,0.39506086191166534,0.14089392036760118,-0.1983821471319045,0.14089392036760118,0.19956652572754338,-0.1314894031473712,0.4610516264764836,-0.23117835795335767,-0.1286978904175566,-0.161625113686919,2.3320804763561225,-0.2718140171518511,0.7188043078463408,1.9048759731247256,-0.14418745018211765,0.3407248473647339,2.3269590806304876,0.1663522907854466,0.9629542301880478,1.5300207111275477
20260725T012636Z-repeatability-v1__pilot-skew-heavy-v--1840235f0459--u_tenant_id-5__us_tenant_id-10005__lookback_days-30,0.682313782558032,0.5420156832969687,0.3275835602753233,-0.1983821471319045,0.3275835602753233,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,-1.1779012758160143,1.5089891974037977,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,0.3407248473647339,0.09297767607627684,2.3863354204388387,-0.2227560547015236,2.224746957568944
20260725T012650Z-repeatability-v1__pilot-skew-heavy-v--c2b077b22c8a--c_fdw_multiregion_event_full_scan_summary__case-001,0.7092243710497311,-2.133393723847457,-3.0712244142922693,12.181645654011179,-3.0712244142922693,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,1.2189211778004438,-0.3481060661785905,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-2.8308831522842133,-0.2227560547015236,-0.5552742140992336
20260725T012704Z-repeatability-v1__pilot-skew-heavy-v--a3dbca2c8791--_tenant_id-10__us_tenant_id-11000__lookback_days-30,0.6763017381227289,0.31675150973488947,0.041410659992236906,-0.19301949814164915,0.041410659992236906,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,6.317438173805467,-0.31532404677649445,3.523496536853566,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,-1.9707901793169156,0.09297767607627684,2.3848111545426716,-0.2227560547015236,2.224746957568944
20260725T012718Z-repeatability-v1__pilot-skew-heavy-v--3de648461926--u_tenant_id-1__us_tenant_id-10005__lookback_days-30,0.675578434947298,0.5420156832969687,0.3275835602753233,-0.1983821471319045,0.3275835602753233,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,-1.1779012758160143,1.5089891974037977,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,0.3407248473647339,0.09297767607627684,2.3867505278597,-0.2227560547015236,2.224746957568944
20260725T012732Z-repeatability-v1__pilot-skew-heavy-v--3de648461926--u_tenant_id-1__us_tenant_id-10005__lookback_days-30,0.6834109687192665,0.5420156832969687,0.3275835602753233,-0.1983821471319045,0.3275835602753233,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,-1.1779012758160143,1.5089891974037977,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,0.3407248473647339,0.09297767607627684,2.3867505278597,-0.2227560547015236,2.224746957568944
20260725T012746Z-repeatability-v1__pilot-skew-heavy-v--9e6c18e7543d--t_rollup__lookback_days-14__min_value-0__limit_k-25,0.6387638012053675,0.6970179588920965,0.5244965893474398,-0.1983821471319045,0.5244965893474398,0.24275108708455698,-0.13499196313700487,0.7139047539096741,-0.21235229804184963,-0.1286978904175566,-0.161625113686919,1.2189211778004438,-0.3481060661785905,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,1.2918598679559188,2.0046839731192625,-0.3460605543543522
20260725T012803Z-repeatability-v1__pilot-skew-heavy-v--223791f9c644--_etl_user_segment_topk__lookback_days-7__limit_k-50,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.7161310295924768,0.0,0.10798946485441378,0.0
20260725T012817Z-repeatability-v1__pilot-skew-heavy-v--79931f935dcd--event_filter_summary__lookback_days-14__min_value-0,0.6803151360064824,1.530024314401099,1.5827378575469753,-0.1983821471319045,1.5827378575469753,0.3659166811042857,-0.14020870595508753,1.458520731966422,-0.15363501767651971,-0.1286978904175566,-0.161625113686919,1.1900368733950897,-0.11184611958812417,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,1.0231913762172555,-0.2227560547015236,-0.3460605543543522
20260725T012832Z-repeatability-v1__pilot-skew-heavy-v--edcc4f61ccfc--t__gac_etl_top_tenants__lookback_days-7__limit_k-50,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.09297767607627684,0.0,-0.2227560547015236,0.0
20260725T012846Z-repeatability-v1__pilot-skew-heavy-v--a3dbca2c8791--_tenant_id-10__us_tenant_id-11000__lookback_days-30,0.6808020438430512,0.31675150973488947,0.041410659992236906,-0.19301949814164915,0.041410659992236906,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,6.317438173805467,-0.31532404677649445,3.523496536853566,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,-1.9707901793169156,0.09297767607627684,2.3848111545426716,-0.2227560547015236,2.224746957568944
20260725T012901Z-repeatability-v1__pilot-skew-heavy-v--32bdaefcb14d--__limit_k-100__payload_repeat-16__payload_width-512,0.6877991918561421,0.011408556720903325,-0.3464933598226753,-0.1983821471319045,-0.3464933598226753,0.1315814100725947,-0.12457044915460874,0.16049944994805734,-0.2591118381013118,-0.1286978904175566,-0.14807525044576625,1.1915518982346986,-0.3501035545158829,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.5554155592065121,0.0,-0.5545838120697772
20260725T012916Z-repeatability-v1__pilot-skew-heavy-v--89e9131b75b9--egion_global_user_join__lookback_days-1__limit_k-25,0.5871965633562903,0.9390819017941785,0.8320117148059404,-0.1983821471319045,0.8320117148059404,1.9252116871290186,0.08210476579371057,1.705587289203992,1.8883553852136281,-0.1286978904175566,-0.161625113686919,2.317243260238875,-0.4282647544988699,2.768092202280521,1.84845818432003,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.5916460007241516,-0.2227560547015236,-0.3460605543543522
20260725T012934Z-repeatability-v1__pilot-skew-heavy-v--89e9131b75b9--egion_global_user_join__lookback_days-1__limit_k-25,0.5851537684421788,0.9390819017941785,0.8320117148059404,-0.1983821471319045,0.8320117148059404,1.9258501326023219,0.08226916045874508,1.705818696157256,1.8900728670196822,-0.1286978904175566,-0.161625113686919,2.317243260238875,-0.4282647544988699,2.768092202280521,1.84845818432003,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.5916460007241516,-0.2227560547015236,-0.3460605543543522
20260725T012953Z-repeatability-v1__pilot-skew-heavy-v--a3dbca2c8791--_tenant_id-10__us_tenant_id-11000__lookback_days-30,0.6848642669735601,0.31675150973488947,0.041410659992236906,-0.19301949814164915,0.041410659992236906,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,6.317438173805467,-0.31532404677649445,3.523496536853566,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,-1.9707901793169156,0.09297767607627684,2.3846030310187043,-0.2227560547015236,2.224746957568944
20260725T013007Z-repeatability-v1__pilot-skew-heavy-v--1840235f0459--u_tenant_id-5__us_tenant_id-10005__lookback_days-30,0.6847336423576724,0.5420156832969687,0.3275835602753233,-0.1983821471319045,0.3275835602753233,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,-1.1779012758160143,1.5089891974037977,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,0.3407248473647339,0.09297767607627684,2.3863354204388387,-0.2227560547015236,2.224746957568944
20260725T013021Z-repeatability-v1__pilot-skew-heavy-v--a9fca9a3ecc0---default__gac_fdw_tenant_tier_join__lookback_days-1,0.6893094230521402,0.9407268227719724,0.8341014026577995,-0.1983821471319045,0.8341014026577995,0.24047813353197092,-0.13511536075770025,0.9520724764336476,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.2753449838442297,-0.11421794054111592,-0.3221038290091159,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-3.862465295219972,-1.2126774105539988,-2.322151064346206,1.5300207111275477
20260725T013036Z-repeatability-v1__pilot-skew-heavy-v--17c9ae655d87--ime-default__gac_etl_local_rollup__lookback_days-30,-1.5195268391980015,0.0,0.0,0.0,0.0,0.0,0.0,-0.9186346130954639,0.0,-0.1286978904175566,0.0,0.0,0.0,0.0,0.0,-0.14418745018211765,0.0,0.09297767607627684,0.0,-0.2227560547015236,0.0
20260725T013050Z-repeatability-v1__pilot-skew-heavy-v--a9fca9a3ecc0---default__gac_fdw_tenant_tier_join__lookback_days-1,0.6839542493319644,0.9407268227719724,0.8341014026577995,-0.1983821471319045,0.8341014026577995,0.24047813353197092,-0.13511536075770025,0.9520724764336476,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.2753449838442297,-0.11421794054111592,-0.3221038290091159,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-3.862465295219972,-1.2127822461601585,-2.322151064346206,1.5300207111275477
20260725T013106Z-repeatability-v1__pilot-skew-heavy-v--3de648461926--u_tenant_id-1__us_tenant_id-10005__lookback_days-30,0.68546789321169,0.5420156832969687,0.3275835602753233,-0.1983821471319045,0.3275835602753233,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,-1.1779012758160143,1.5089891974037977,-1.3304835865878395,-1.7058625103757792,-0.14418745018211765,0.3407248473647339,0.09297767607627684,2.3867505278597,-0.2227560547015236,2.224746957568944
20260725T013120Z-repeatability-v1__pilot-skew-heavy-v--180118867527--__limit_k-100__payload_repeat-16__payload_width-512,0.7092015656826726,-2.267122539846677,-3.241111895824585,4.764911971809014,-3.241111895824585,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.161625113686919,1.1008410579059806,-0.1248656512675587,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-3.0637322349778775,0.0,-2.6372671297326082
20260725T013134Z-repeatability-v1__pilot-skew-heavy-v--5a6cb92de55c--__limit_k-250__payload_repeat-16__payload_width-512,0.6901779967433637,-0.8199041468610594,-1.4025830329577722,-0.1983821471319045,-1.4025830329577722,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.12293754450458569,1.1194314188596786,-0.3553671134665476,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-0.5241449949022228,0.0,-1.0429066350173135
20260725T013148Z-repeatability-v1__pilot-skew-heavy-v--533e082a1572--_tenant_tier_left_join__lookback_days-3__limit_k-50,0.651841140750737,0.9407268227719724,0.8341014026577995,-0.1983821471319045,0.8341014026577995,0.24047813353197092,-0.13511536075770025,0.9520724764336476,-0.21336497090917686,-0.1286978904175566,-0.161625113686919,1.3049837290362918,-0.3493024645117291,0.7513326871230738,0.09950673137447313,-0.14418745018211765,0.3407248473647339,-1.1358717784993748,-0.4706067531764564,-2.0267672694580643,1.5300207111275477
20260725T013205Z-repeatability-v1__pilot-skew-heavy-v--b4665368b7ba--fdw_global_user_join__lookback_days-30__limit_k-100,0.19438738853953436,0.9390819017941785,0.8320117148059404,-0.1983821471319045,0.8320117148059404,2.3524469782496418,0.21797795546908125,1.8592007172980842,3.344178838115763,-0.1286978904175566,-0.161625113686919,2.278730854365069,-0.27075812343855904,0.6862759285696077,1.84845818432003,-0.14418745018211765,0.3407248473647339,0.09297767607627684,1.0710307911599575,-0.2227560547015236,-0.3460605543543522
20260725T013304Z-repeatability-v1__pilot-skew-heavy-v--4c4e794e0f35--time-default__q09_event_full_scan_summary__case-001,-1.5195268391980015,-1.3425298756173636,1.58280489090271,-0.1983821471319045,1.58280489090271,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,0.0,0.0,0.0,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.0,0.09297767607627684,0.0,-0.2227560547015236,-0.5552742140992336
20260725T013317Z-repeatability-v1__pilot-skew-heavy-v--b9451c343e8c--ent_filter_summary__lookback_days-14__min_value-100,-1.5195268391980015,-1.3425298756173636,1.2055744460691817,-0.19838214713190436,1.2055744460691817,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,0.0,0.0,0.0,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.0,0.09297767607627684,0.0,-0.2227560547015236,-0.5552742140992336
20260725T013330Z-repeatability-v1__pilot-skew-heavy-v--b9451c343e8c--ent_filter_summary__lookback_days-14__min_value-100,-1.5195268391980015,-1.3425298756173636,1.2055692924221078,-0.1983821471319045,1.2055692924221078,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,0.0,0.0,0.0,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.0,0.09297767607627684,0.0,-0.2227560547015236,-0.5552742140992336
20260725T013342Z-repeatability-v1__pilot-skew-heavy-v--fc1f3aeffb3c--t__q01_tenant_rollup__lookback_days-30__min_value-0,-1.5195268391980015,-2.267122539846677,-1.321071442750038,-0.1983821471319045,-1.321071442750038,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,0.0,0.0,0.0,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.0,-4.046274007976629,0.0,0.0,-1.172586996402596
20260725T013355Z-repeatability-v1__pilot-skew-heavy-v--b9451c343e8c--ent_filter_summary__lookback_days-14__min_value-100,-1.5195268391980015,-1.3425298756173636,1.2055589849377857,-0.1983821471319045,1.2055589849377857,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,0.0,0.0,0.0,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.0,0.09297767607627684,0.0,-0.2227560547015236,-0.5552742140992336
20260725T013408Z-repeatability-v1__pilot-skew-heavy-v--fc1f3aeffb3c--t__q01_tenant_rollup__lookback_days-30__min_value-0,-1.5195268391980015,-2.267122539846677,-1.321073585761415,-0.1983821471319045,-1.321073585761415,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,0.0,0.0,0.0,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.0,-4.046274007976629,0.0,0.0,-0.5552742140992336
20260725T013421Z-repeatability-v1__pilot-skew-heavy-v--4c4e794e0f35--time-default__q09_event_full_scan_summary__case-001,-1.5195268391980015,-1.3425298756173636,1.58280489090271,-0.1983821471319045,1.58280489090271,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,0.0,0.0,0.0,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.0,0.09297767607627684,0.0,-0.2227560547015236,-0.5552742140992336
20260725T013433Z-repeatability-v1__pilot-skew-heavy-v--4c4e794e0f35--time-default__q09_event_full_scan_summary__case-001,-1.5195268391980015,-1.3425298756173636,1.58280489090271,-0.1983821471319045,1.58280489090271,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,0.0,0.0,0.0,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.0,0.09297767607627684,0.0,-0.2227560547015236,-0.5552742140992336
20260725T013446Z-repeatability-v1__pilot-skew-heavy-v--fc1f3aeffb3c--t__q01_tenant_rollup__lookback_days-30__min_value-0,-1.5195268391980015,-2.267122539846677,-1.321080014861312,-0.1983821471319045,-1.321080014861312,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,0.0,0.0,0.0,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.0,-4.046274007976629,0.0,0.0,-0.5552742140992336
20260725T013627Z-repeatability-v1__pilot-skew-heavy-v--6aaed5cb5fcc--e__gac_fdw_top_tenants__lookback_days-7__limit_k-25,0.6801373219532524,0.4684276495201614,0.23409820608412452,-0.1983821471319045,0.23409820608412452,0.24275108708455698,-0.13499196313700487,0.49008438687912753,-0.21235229804184963,-0.1286978904175566,-0.161625113686919,1.1900368733950897,-0.11184611958812417,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.0924402814196205,0.5577689557540221,-0.3460605543543522
20260725T013643Z-repeatability-v1__pilot-skew-heavy-v--1cb6e8bc0b7e--__limit_k-100__payload_repeat-16__payload_width-512,0.6908402492922298,-0.5189287389812921,-1.0202274900196426,-0.1983821471319045,-1.0202274900196426,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.12293754450458569,1.1194314188596786,-0.3553671134665476,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-0.5230997361258627,0.0,-1.0429066350173135
20260725T013657Z-repeatability-v1__pilot-skew-heavy-v--1cb6e8bc0b7e--__limit_k-100__payload_repeat-16__payload_width-512,0.6900164265903614,-0.5189287389812921,-1.0202274900196426,-0.1983821471319045,-1.0202274900196426,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.12293754450458569,1.1194314188596786,-0.3553671134665476,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-0.5230997361258627,0.0,-1.0429066350173135
20260725T013711Z-repeatability-v1__pilot-skew-heavy-v--9736c7b1c69c--__limit_k-250__payload_repeat-16__payload_width-512,0.7093508226801161,-1.2709385630717533,-1.9755717376127198,1.6369954760545105,-1.9755717376127198,1.1174441925238614,0.8793246683020137,0.054819553573203436,0.432924452578661,-0.1286978904175566,-0.161625113686919,1.1805673887677368,-0.11322833975638748,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.5987739401631764,-2.4541395685600462,0.0,-1.250244798013556
20260725T013725Z-repeatability-v1__pilot-skew-heavy-v--6aaed5cb5fcc--e__gac_fdw_top_tenants__lookback_days-7__limit_k-25,0.6823957746750359,0.4684276495201614,0.23409820608412452,-0.1983821471319045,0.23409820608412452,0.24275108708455698,-0.13499196313700487,0.49008438687912753,-0.21235229804184963,-0.1286978904175566,-0.161625113686919,1.1900368733950897,-0.11184611958812417,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.09239549211468359,0.5577689557540221,-0.3460605543543522
20260725T013740Z-repeatability-v1__pilot-skew-heavy-v--9736c7b1c69c--__limit_k-250__payload_repeat-16__payload_width-512,0.7093412917018165,-1.2709385630717533,-1.9755717376127198,1.6369954760545105,-1.9755717376127198,1.1174441925238614,0.8793246683020137,0.054819553573203436,0.432924452578661,-0.1286978904175566,-0.161625113686919,1.1805673887677368,-0.11322833975638748,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.5987739401631764,-2.4541395685600462,0.0,-1.250244798013556
20260725T013754Z-repeatability-v1__pilot-skew-heavy-v--1cb6e8bc0b7e--__limit_k-100__payload_repeat-16__payload_width-512,0.6903329077005337,-0.5189287389812921,-1.0202274900196426,-0.1983821471319045,-1.0202274900196426,-1.093893596256877,-0.1599090461694918,-0.9186346130954639,-0.529858997711173,-0.1286978904175566,-0.12293754450458569,1.1194314188596786,-0.3553671134665476,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-0.5230997361258627,0.0,-1.0429066350173135
20260725T013809Z-repeatability-v1__pilot-skew-heavy-v--6aaed5cb5fcc--e__gac_fdw_top_tenants__lookback_days-7__limit_k-25,0.6849066231992812,0.4684276495201614,0.23409820608412452,-0.1983821471319045,0.23409820608412452,0.24275108708455698,-0.13499196313700487,0.49008438687912753,-0.21235229804184963,-0.1286978904175566,-0.161625113686919,1.1900368733950897,-0.11184611958812417,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.0923208366152054,0.5577689557540221,-0.3460605543543522
20260725T013823Z-repeatability-v1__pilot-skew-heavy-v--9736c7b1c69c--__limit_k-250__payload_repeat-16__payload_width-512,0.7093665940277053,-1.2709385630717533,-1.9755717376127198,1.6369954760545105,-1.9755717376127198,1.1174441925238614,0.8793246683020137,0.054819553573203436,0.432924452578661,-0.1286978904175566,-0.161625113686919,1.1805673887677368,-0.11322833975638748,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.5987739401631764,-2.4541395685600462,0.0,-1.250244798013556
20260725T014006Z-repeatability-v1__pilot-skew-heavy-v--4f609e012ae7--__limit_k-250__payload_repeat-16__payload_width-512,0.7093329587601702,-2.235687732651122,-3.2011774943494538,5.308598745512836,-3.2011774943494538,1.105639693681694,7.393884527870452,0.050509851199589915,0.41960936230869517,-0.1286978904175566,-0.161625113686919,1.1805673887677368,-0.11322833975638748,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.5987739401631764,-2.4541395685600462,0.0,-2.3076678383336557
20260725T014022Z-repeatability-v1__pilot-skew-heavy-v--54be1c5a338c--__limit_k-100__payload_repeat-16__payload_width-512,0.6860557940466563,0.011408556720903325,-0.3464933598226753,-0.1983821471319045,-0.3464933598226753,0.1315814100725947,-0.12457044915460874,0.16049944994805734,-0.2591118381013118,-0.1286978904175566,-0.14807525044576625,1.1915518982346986,-0.3501035545158829,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.5561007627345869,0.0,-0.5545838120697772
20260725T014037Z-repeatability-v1__pilot-skew-heavy-v--4f609e012ae7--__limit_k-250__payload_repeat-16__payload_width-512,0.7093428750037795,-2.235687732651122,-3.2011774943494538,5.308598745512836,-3.2011774943494538,1.105639693681694,7.393884527870452,0.050509851199589915,0.41960936230869517,-0.1286978904175566,-0.161625113686919,1.1805673887677368,-0.11322833975638748,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.5987739401631764,-2.4541395685600462,0.0,-2.3076678383336557
20260725T014051Z-repeatability-v1__pilot-skew-heavy-v--54be1c5a338c--__limit_k-100__payload_repeat-16__payload_width-512,0.6830765984518747,0.011408556720903325,-0.3464933598226753,-0.1983821471319045,-0.3464933598226753,0.1315814100725947,-0.12457044915460874,0.16049944994805734,-0.2591118381013118,-0.1286978904175566,-0.14807525044576625,1.1915518982346986,-0.3501035545158829,0.6862759285696077,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,0.5560412076444567,0.0,-0.5545838120697772
20260725T014107Z-repeatability-v1__pilot-skew-heavy-v--65f9349506ff--__limit_k-100__payload_repeat-64__payload_width-512,0.7093757345532475,-2.267122539846677,-3.241111895824585,6.487811667962002,-3.241111895824585,1.1054569187935341,10.245191436630968,0.3390207445318407,0.41940451476608054,-0.1286978904175566,-0.161625113686919,1.1805673887677368,-0.11322833975638748,-0.3546322082858489,0.043088942569777744,-0.14418745018211765,0.3407248473647339,0.09297767607627684,-3.0637322349778775,0.0,-2.6372671297326082
