condition_id,execution_slot_id,pair_id,repeat_id,instance_id,template_id,param_json,rendered_sql_path,expected_shape_tags,corpus_id,corpus_version,batch_id,collection_contract_version,corpus_cell_id,logical_question_id,execution_strategy,execution_scope,target_scope,component_match_id,dataset_profile_id,runtime_config_id,topology_id,intervention_role,intervention_axis,pressure_axis,pressure_level,variant,pressure_pair_key,physical_strategy_id,scenario_level,join_shape_id,remote_shape_id,edge_stress_scope,transfer_volume_level,network_subblock,coordinator_pressure_kind,coordinator_shape_id,mitigation_action,target_metric,dataset_role,expected_regime_targets,execution_class,runtime_sensitivity,required_dataset_capabilities,distribution_key_usage,intervention_roles,cache_policy,order_policy,shuffle_seed,warmup_run_flag,repetition_index,run_order,sentinel_flag
cond-f45b8496a90049d0b97d,cond-f45b8496a90049d0b97d::r2,pair-321448c9b9fa37f205517ab2,pair-321448c9b9fa37f205517ab2::r2,q29_user_value_range__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-user_value_range__cutoff_ts-2026-06-24-00-00-00-00__limit_k-250__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 250, ""query_shape"": ""user_value_range""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q29_user_value_range__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-user_value_range__cutoff_ts-2026-06-24-00-00-00-00__limit_k-250__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q29_user_value_range__mitigate_remote_path_bundle,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q29_user_value_range,topology-isolation-large-n3-v1,dba_topk_balanced_remote_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q29_user_value_range__mitigate_remote_path_bundle,remote_transport_bundle,confirmatory_holdout,,,,,,,,mitigate_remote_path_bundle,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,2,173,false
cond-907a996d966df8d95123,cond-907a996d966df8d95123::r2,pair-ebf19f065bf550b760847662,pair-ebf19f065bf550b760847662::r2,q29_user_value_range__baseline__gac_fdw_dba_topk_raw__query_shape-user_value_range__cutoff_ts-2026-06-24-00-00-00-00__limit_k-250__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 250, ""query_shape"": ""user_value_range""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q29_user_value_range__baseline__gac_fdw_dba_topk_raw__query_shape-user_value_range__cutoff_ts-2026-06-24-00-00-00-00__limit_k-250__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q29_user_value_range__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q29_user_value_range,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,stressed,stressed,q29_user_value_range__shared_baseline,gac_raw_topk,confirmatory_holdout,,,,,,,,,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,2,174,false
cond-1671ed2fbc5b758ad44e,cond-1671ed2fbc5b758ad44e::r2,pair-30f364f40ee066e237b2fe99,pair-30f364f40ee066e237b2fe99::r2,q29_user_value_range__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-user_value_range__cutoff_ts-2026-06-24-00-00-00-00__limit_k-250__include_apac-True,gac_fdw_dba_topk_regional,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 250, ""query_shape"": ""user_value_range""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q29_user_value_range__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-user_value_range__cutoff_ts-2026-06-24-00-00-00-00__limit_k-250__include_apac-True.sql,"regional_topk,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q29_user_value_range__regional_topk_candidates,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q29_user_value_range,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q29_user_value_range__regional_topk_candidates,regional_topk_candidates,confirmatory_holdout,,,,,,,,regional_topk_candidates,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,2,175,false
cond-ba292ebb6b89446b3946,cond-ba292ebb6b89446b3946::r2,pair-d803ed710fef833d4ee4e912,pair-d803ed710fef833d4ee4e912::r2,q29_user_value_range__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-user_value_range__cutoff_ts-2026-06-24-00-00-00-00__limit_k-250__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 250, ""query_shape"": ""user_value_range""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q29_user_value_range__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-user_value_range__cutoff_ts-2026-06-24-00-00-00-00__limit_k-250__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q29_user_value_range__increase_gac_work_mem,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q29_user_value_range,topology-isolation-large-n3-v1,dba_topk_balanced_gac_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q29_user_value_range__increase_gac_work_mem,gac_memory_increase,confirmatory_holdout,,,,,,,,increase_gac_work_mem,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,2,176,false
cond-a303f06d1d83f7eaea61,cond-a303f06d1d83f7eaea61::r2,pair-37c16ba5bb4563f09fb38061,pair-37c16ba5bb4563f09fb38061::r2,q25_tenant_day_avg__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_day_avg__cutoff_ts-2026-06-29-00-00-00-00__limit_k-500__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-29 00:00:00+00"", ""include_apac"": true, ""limit_k"": 500, ""query_shape"": ""tenant_day_avg""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q25_tenant_day_avg__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_day_avg__cutoff_ts-2026-06-29-00-00-00-00__limit_k-500__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q25_tenant_day_avg__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q25_tenant_day_avg,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,stressed,stressed,q25_tenant_day_avg__shared_baseline,gac_raw_topk,confirmatory_holdout,,,,,,,,,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,2,177,false
cond-1ddc98899ffb69fd6f9c,cond-1ddc98899ffb69fd6f9c::r2,pair-71b0d769c4fdabdab532c563,pair-71b0d769c4fdabdab532c563::r2,q25_tenant_day_avg__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-tenant_day_avg__cutoff_ts-2026-06-29-00-00-00-00__limit_k-500__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-29 00:00:00+00"", ""include_apac"": true, ""limit_k"": 500, ""query_shape"": ""tenant_day_avg""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q25_tenant_day_avg__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-tenant_day_avg__cutoff_ts-2026-06-29-00-00-00-00__limit_k-500__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q25_tenant_day_avg__increase_gac_work_mem,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q25_tenant_day_avg,topology-isolation-large-n3-v1,dba_topk_balanced_gac_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q25_tenant_day_avg__increase_gac_work_mem,gac_memory_increase,confirmatory_holdout,,,,,,,,increase_gac_work_mem,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,2,178,false
cond-a31fb62a5a5f78eee06c,cond-a31fb62a5a5f78eee06c::r2,pair-cf20192341c52470fd38e45c,pair-cf20192341c52470fd38e45c::r2,q25_tenant_day_avg__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-tenant_day_avg__cutoff_ts-2026-06-29-00-00-00-00__limit_k-500__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-29 00:00:00+00"", ""include_apac"": true, ""limit_k"": 500, ""query_shape"": ""tenant_day_avg""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q25_tenant_day_avg__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-tenant_day_avg__cutoff_ts-2026-06-29-00-00-00-00__limit_k-500__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q25_tenant_day_avg__mitigate_remote_path_bundle,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q25_tenant_day_avg,topology-isolation-large-n3-v1,dba_topk_balanced_remote_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q25_tenant_day_avg__mitigate_remote_path_bundle,remote_transport_bundle,confirmatory_holdout,,,,,,,,mitigate_remote_path_bundle,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,2,179,false
cond-a28e3ac8abd2d1db0d3b,cond-a28e3ac8abd2d1db0d3b::r2,pair-a0b811d0028ad1e1c015c593,pair-a0b811d0028ad1e1c015c593::r2,q25_tenant_day_avg__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-tenant_day_avg__cutoff_ts-2026-06-29-00-00-00-00__limit_k-500__include_apac-True,gac_fdw_dba_topk_regional,"{""cutoff_ts"": ""2026-06-29 00:00:00+00"", ""include_apac"": true, ""limit_k"": 500, ""query_shape"": ""tenant_day_avg""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q25_tenant_day_avg__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-tenant_day_avg__cutoff_ts-2026-06-29-00-00-00-00__limit_k-500__include_apac-True.sql,"regional_topk,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q25_tenant_day_avg__regional_topk_candidates,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q25_tenant_day_avg,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q25_tenant_day_avg__regional_topk_candidates,regional_topk_candidates,confirmatory_holdout,,,,,,,,regional_topk_candidates,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,2,180,false
cond-f90916670f1125d505bb,cond-f90916670f1125d505bb::r3,pair-b7ea628951097147fd7cf3b5,pair-b7ea628951097147fd7cf3b5::r3,q27_user_sum__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-user_sum__cutoff_ts-2026-06-29-00-00-00-00__limit_k-50__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-29 00:00:00+00"", ""include_apac"": true, ""limit_k"": 50, ""query_shape"": ""user_sum""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q27_user_sum__mitigate_remote_path_bundle__gac_fdw_dba_topk_raw__query_shape-user_sum__cutoff_ts-2026-06-29-00-00-00-00__limit_k-50__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q27_user_sum__mitigate_remote_path_bundle,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q27_user_sum,topology-isolation-large-n3-v1,dba_topk_balanced_remote_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q27_user_sum__mitigate_remote_path_bundle,remote_transport_bundle,confirmatory_holdout,,,,,,,,mitigate_remote_path_bundle,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,3,181,false
cond-72bd6c176bb9592b27fa,cond-72bd6c176bb9592b27fa::r3,pair-4711c69cab926c15c3fc7e8d,pair-4711c69cab926c15c3fc7e8d::r3,q27_user_sum__baseline__gac_fdw_dba_topk_raw__query_shape-user_sum__cutoff_ts-2026-06-29-00-00-00-00__limit_k-50__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-29 00:00:00+00"", ""include_apac"": true, ""limit_k"": 50, ""query_shape"": ""user_sum""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q27_user_sum__baseline__gac_fdw_dba_topk_raw__query_shape-user_sum__cutoff_ts-2026-06-29-00-00-00-00__limit_k-50__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q27_user_sum__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q27_user_sum,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,stressed,stressed,q27_user_sum__shared_baseline,gac_raw_topk,confirmatory_holdout,,,,,,,,,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,3,182,false
cond-ef17f7aa2b5811d0873a,cond-ef17f7aa2b5811d0873a::r3,pair-bc425a611b513e51ff08bb23,pair-bc425a611b513e51ff08bb23::r3,q27_user_sum__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-user_sum__cutoff_ts-2026-06-29-00-00-00-00__limit_k-50__include_apac-True,gac_fdw_dba_topk_regional,"{""cutoff_ts"": ""2026-06-29 00:00:00+00"", ""include_apac"": true, ""limit_k"": 50, ""query_shape"": ""user_sum""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q27_user_sum__regional_topk_candidates__gac_fdw_dba_topk_regional__query_shape-user_sum__cutoff_ts-2026-06-29-00-00-00-00__limit_k-50__include_apac-True.sql,"regional_topk,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q27_user_sum__regional_topk_candidates,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q27_user_sum,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q27_user_sum__regional_topk_candidates,regional_topk_candidates,confirmatory_holdout,,,,,,,,regional_topk_candidates,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,well_reduced_localized",pilot,"{""fetch_size"":""medium"",""wan_latency"":""medium"",""work_mem"":""medium""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,3,183,false
cond-416644b0da6a48c2b9b7,cond-416644b0da6a48c2b9b7::r3,pair-a3d66a34901044d1a6e3590e,pair-a3d66a34901044d1a6e3590e::r3,q27_user_sum__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-user_sum__cutoff_ts-2026-06-29-00-00-00-00__limit_k-50__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-29 00:00:00+00"", ""include_apac"": true, ""limit_k"": 50, ""query_shape"": ""user_sum""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q27_user_sum__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-user_sum__cutoff_ts-2026-06-29-00-00-00-00__limit_k-50__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q27_user_sum__increase_gac_work_mem,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q27_user_sum,topology-isolation-large-n3-v1,dba_topk_balanced_gac_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q27_user_sum__increase_gac_work_mem,gac_memory_increase,confirmatory_holdout,,,,,,,,increase_gac_work_mem,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,3,184,false
cond-a0db2eac4b88e0b54bdc,cond-a0db2eac4b88e0b54bdc::r3,pair-41f7834f6d3b30731f9cc5d3,pair-41f7834f6d3b30731f9cc5d3::r3,q23_tenant_even_user_count__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_even_user_count__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 100, ""query_shape"": ""tenant_even_user_count""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q23_tenant_even_user_count__baseline__gac_fdw_dba_topk_raw__query_shape-tenant_even_user_count__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q23_tenant_even_user_count__baseline,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q23_tenant_even_user_count,topology-isolation-large-n3-v1,dba_topk_balanced_stressed,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,stressed,stressed,q23_tenant_even_user_count__shared_baseline,gac_raw_topk,confirmatory_holdout,,,,,,,,,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,3,185,false
cond-4036797e87876e752672,cond-4036797e87876e752672::r3,pair-01ce3e0a23db03ad0c405a36,pair-01ce3e0a23db03ad0c405a36::r3,q23_tenant_even_user_count__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-tenant_even_user_count__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True,gac_fdw_dba_topk_raw,"{""cutoff_ts"": ""2026-06-24 00:00:00+00"", ""include_apac"": true, ""limit_k"": 100, ""query_shape"": ""tenant_even_user_count""}",master-regimes/generated/corpus/confirmatory-action-replication-v1/groups/confirmatory-action-replication-v1__topology-isolation-large-n3-v1__runtime-bundle-multi-edge__analytics_clients/queries/q23_tenant_even_user_count__increase_gac_work_mem__gac_fdw_dba_topk_raw__query_shape-tenant_even_user_count__cutoff_ts-2026-06-24-00-00-00-00__limit_k-100__include_apac-True.sql,"coordinator_raw_fanin,coordinator_sort_topk",confirmatory-action-replication-v1,confirmatory-action-replication-v1,batch-confirmatory-action-replication-v1,fuzzy-intervention-memory-v1,q23_tenant_even_user_count__increase_gac_work_mem,dba_local_memory_topk,multiregion_union,gac_multi_edge,global_query,confirmatory_q23_tenant_even_user_count,topology-isolation-large-n3-v1,dba_topk_balanced_gac_mitigated,eu_us_apac_gac,final_check,combined_pressure,local_intervention_memory,mitigated,mitigated,q23_tenant_even_user_count__increase_gac_work_mem,gac_memory_increase,confirmatory_holdout,,,,,,,,increase_gac_work_mem,global_gac_mitigation_gain_log2,confirmatory_action_replication,"gac_finalization_heavy,remote_fetch_heavy",pilot,"{""fetch_size"":""high"",""wan_latency"":""high"",""work_mem"":""high""}","supports_region_partitioning,supports_large_scan","{""filter_uses_distribution_key"":false,""group_by_uses_distribution_key"":false,""join_uses_distribution_key"":false,""multi_tenant_scope"":true,""order_by_uses_distribution_key"":false,""single_tenant_scope"":false,""tenant_filter_present"":false}",,balanced_williams_confirmatory,explicit_schedule,,false,3,186,false
